date,height,balance,usd
2014-07-03 01:10:35,308948,3976506533,25476.996199640507
2014-07-03 08:32:11,308995,4132708189,26477.761309232133
2014-07-03 09:49:01,309000,4450708189,28515.148831232134
2014-07-03 09:49:01,309000,4450708189,28515.148831232134
2014-07-03 10:40:28,309004,4569698195,29277.503401883405
2014-07-03 11:40:24,309014,4569708195,29277.567470673403
2014-07-03 12:57:41,309017,638195,4.088838143405
2014-07-03 12:57:41,309017,638195,4.088838143405
2014-07-03 14:05:34,309024,119638195,766.507439143405
2014-07-03 17:05:35,309037,357638195,2291.344641143405
2014-07-03 17:05:35,309037,357638195,2291.344641143405
2014-07-03 20:38:52,309057,476638195,3053.7632421434055
2014-07-03 21:45:46,309064,598638195,3835.4024801434052
2014-07-03 22:36:41,309070,757638195,4854.096241143405
2014-07-03 23:40:41,309079,916638195,5872.790002143405
2014-07-04 01:11:17,309090,1075638195,6743.794336417124
2014-07-04 02:28:58,309098,1234628195,7740.594065667125
2014-07-04 05:07:05,309114,1353628195,8486.673490667124
2014-07-04 08:54:10,309134,1512628195,9483.535915667124
2014-07-04 15:52:04,309188,1631719291,10230.186473871325
2014-07-04 16:02:56,309192,1750719291,10976.265898871325
2014-07-04 18:13:18,309205,689291,4.321561621325
2014-07-04 18:13:18,309205,689291,4.321561621325
2014-07-04 19:34:05,309215,278689291,1747.263411621325
2014-07-04 19:34:05,309215,278689291,1747.263411621325
2014-07-06 07:13:12,309443,399689291,2524.863231050915
2014-07-06 15:31:04,309491,560704793,3542.008623192545
2014-07-06 21:36:11,309527,681704793,4306.373488192545
2014-07-06 21:59:23,309528,802704793,5070.738353192545
2014-07-06 21:59:23,309528,802704793,5070.738353192545
2014-07-07 09:21:05,309606,963704793,5955.616596946974
2014-07-07 10:27:12,309609,1084704793,6703.386674946974
2014-07-07 11:13:18,309615,1205504793,7449.920769346974
2014-07-07 14:04:59,309626,1366504793,8444.887567346974
2014-07-07 15:18:25,309633,1648504793,10187.624443346975
2014-07-07 15:18:25,309633,1648504793,10187.624443346975
2014-07-07 17:56:50,309642,1767504793,10923.034685346975
2014-07-07 18:17:43,309646,1769117696,10933.002293628928
2014-07-07 19:20:01,309653,1890107696,11680.710572448928
2014-07-07 23:22:21,309687,2011107696,12428.480650448928
2014-07-08 02:00:21,309702,2013107696,12485.682460377328
2014-07-08 05:39:13,309723,2134107696,13236.147813377327
2014-07-08 07:26:34,309739,2255107696,13986.613166377327
2014-07-08 07:53:31,309741,2376097696,14737.016497447328
2014-07-08 10:41:03,309757,2497097696,15487.481850447328
2014-07-08 14:29:34,309782,2618097696,16237.947203447327
2014-07-08 14:34:05,309783,2739087696,16988.35053451733
2014-07-08 15:02:51,309786,3020849400,18735.8910027342
2014-07-08 15:02:51,309786,3020849400,18735.8910027342
2014-07-08 15:11:39,309789,3181849400,19734.4440757342
2014-07-08 15:23:39,309790,3426299400,21250.5701545842
2014-07-08 15:23:39,309790,3426299400,21250.5701545842
2014-07-08 15:35:22,309792,3549299400,22013.4398935842
2014-07-08 16:22:05,309796,3713299400,23030.5995455842
2014-07-08 17:04:49,309798,3835199400,23786.646872284196
2014-07-08 17:52:23,309806,3958199400,24549.5166112842
2014-07-08 19:18:20,309814,4081199400,25312.3863502842
2014-07-08 19:51:13,309817,4204199400,26075.2560892842
2014-07-08 20:32:16,309821,4448199400,27588.5911812842
2014-07-08 20:32:16,309821,4448199400,27588.5911812842
2014-07-08 20:39:03,309822,4451199400,27607.197760284198
2014-07-08 21:18:45,309823,4572189400,28357.601091354198
2014-07-08 21:28:53,309824,4695189400,29120.4708303542
2014-07-09 12:36:36,309930,119400,0.7409362224
2014-07-09 12:36:36,309930,119400,0.7409362224
2014-07-09 15:01:02,309942,246119400,1527.2929522224001
2014-07-09 17:09:48,309958,370109400,2296.7124012624
2014-07-09 18:47:29,309969,493109400,3059.9884092624
2014-07-09 20:18:49,309986,616109400,3823.2644172624005
2014-07-09 22:17:04,309995,739109400,4586.5404252624
2014-07-10 01:41:27,310011,862109400,5302.946131512599
2014-07-10 02:50:46,310021,985109400,6059.5349985125995
2014-07-10 09:58:10,310066,1109099400,6822.2134832226
2014-07-10 13:09:56,310086,1355099400,8335.3912172226
2014-07-10 14:38:24,310094,1478099400,9091.9800842226
2014-07-10 15:58:20,310106,1601089400,9848.5074399326
2014-07-10 18:19:06,310121,1713098890,10537.492262146809
2014-07-10 19:26:51,310130,1836098890,11294.081129146809
2014-07-10 19:56:12,310132,2094978890,12886.48540466681
2014-07-10 20:23:49,310135,2217978890,13643.074271666808
2014-07-10 20:36:37,310136,2266758890,13943.126344286808
2014-07-10 21:04:51,310140,2389758890,14699.715211286808
2014-07-10 21:22:26,310141,2553758890,15708.500367286808
2014-07-10 21:49:36,310144,2676758890,16465.08923428681
2014-07-10 22:26:20,310147,2790440722,17164.360847875138
2014-07-11 11:01:35,310242,3036430722,19165.35557684249
2014-07-11 17:31:05,310265,3159430722,19941.707468842487
2014-07-11 22:07:15,310296,3405430722,21494.411252842485
2014-07-12 01:51:18,310323,3523540958,22356.07458179445
2014-07-12 09:36:10,310374,3687540958,23396.61768179445
2014-07-12 15:45:07,310421,3923940958,24896.522491794447
2014-07-13 14:57:50,310570,890958,5.591437687122
2014-07-13 14:57:50,310570,890958,5.591437687122
2014-07-14 12:14:41,310694,164890958,1019.6523762984841
2014-07-14 13:28:58,310700,328890958,2033.795248298484
2014-07-14 16:01:54,310713,336490958,2080.792113098484
2014-07-14 16:29:46,310716,582490958,3602.006421098484
2014-07-14 18:15:21,310735,828490958,5123.220729098485
2014-07-14 21:36:54,310751,951490958,5883.827883098484
2014-07-15 01:40:34,310773,1074490958,6654.922068848565
2014-07-16 07:13:38,310970,1320490958,8123.711872763362
2014-07-16 09:07:01,310990,1484480958,9132.584748373361
2014-07-16 13:38:34,311014,1607430958,9888.977943423362
2014-07-16 13:38:07,311015,123410958,759.229026643362
2014-07-16 13:38:07,311015,123410958,759.229026643362
2014-07-16 20:16:18,311049,246410958,1515.929823643362
2014-07-16 22:35:17,311058,369410958,2272.630620643362
2014-07-16 23:52:48,311066,492410958,3029.331417643362
2014-07-17 02:08:30,311081,615410958,3831.6926306721716
2014-07-17 02:28:32,311083,738410958,4597.519412672172
2014-07-17 10:01:04,311139,984410958,6129.172976672171
2014-07-17 15:06:01,311179,1107410958,6894.999758672171
2014-07-17 17:52:43,311205,1230410958,7660.826540672171
2014-07-17 19:59:41,311220,1476410958,9192.480104672171
2014-07-17 19:59:41,311220,1476410958,9192.480104672171
2014-07-17 20:10:59,311221,1599410958,9958.306886672171
2014-07-17 23:12:52,311235,1722410958,10724.133668672172
2014-07-17 23:42:38,311236,1968389118,12255.65125172161
2014-07-17 23:42:38,311236,1968389118,12255.65125172161
2014-07-18 05:48:33,311282,2091389118,13138.432695978408
2014-07-18 11:56:17,311323,2214389118,13911.137883978408
2014-07-18 12:55:05,311327,2337389118,14683.843071978408
2014-07-18 13:37:11,311332,2460389118,15456.548259978408
2014-07-18 14:38:31,311340,2706389118,17001.958635978408
2014-07-18 18:53:24,311369,2829389118,17774.663823978408
2014-07-18 19:41:05,311378,2952389118,18547.369011978408
2014-07-18 20:13:54,311383,3070712004,19290.691840200623
2014-07-19 17:43:52,311537,3193712004,19986.284851864046
2014-07-20 17:04:52,311705,3357712004,20863.899022054895
2014-07-21 07:44:08,311793,3480712004,21580.772938136415
2014-07-21 13:11:26,311824,3603712004,22343.385607136413
2014-07-21 14:22:21,311828,3726712004,23105.998276136415
2014-07-21 15:08:11,311837,3849712004,23868.610945136414
2014-07-21 16:23:47,311846,4090912004,25364.075788736413
2014-07-22 10:29:25,311952,852004,5.272265504303999
2014-07-22 10:29:25,311952,852004,5.272265504303999
2014-07-22 11:24:59,311958,123852004,766.405613504304
2014-07-22 16:38:49,311990,205852004,1273.827845504304
2014-07-22 16:56:47,311991,328852004,2034.9611935043038
2014-07-22 20:33:37,312018,410852004,2542.383425504304
2014-07-22 20:44:26,312019,533852004,3303.5167735043037
2014-07-22 23:17:27,312036,718632200,4446.9506696472
2014-07-23 00:10:21,312040,800632200,4947.325737022801
2014-07-23 02:36:47,312054,923632200,5707.3764390228
2014-07-23 02:46:22,312055,1046632200,6467.4271410228
2014-07-23 22:01:44,312169,1128632200,6974.1276090228
2014-07-24 02:30:31,312205,1210632200,7263.871891093
2014-07-24 09:38:42,312252,1292632200,7755.877221093
2014-07-24 11:46:49,312264,1374632200,8247.882551092998
2014-07-24 14:32:16,312274,1538632200,9231.893211093
2014-07-24 19:26:48,312302,1620632200,9723.898541093
2014-07-24 19:55:35,312305,1792632200,10755.909721093
2014-07-24 20:36:54,312309,1875159805,11251.080715387323
2014-07-25 10:23:40,312405,1992658405,11954.515715948399
2014-07-25 13:31:16,312424,2078658405,12470.453795948399
2014-07-25 17:12:01,312447,2164658405,12986.3918759484
2014-07-26 08:43:32,312544,2250658405,13365.593455211032
2014-07-26 12:02:33,312559,608405,3.6130289110300002
2014-07-26 12:02:33,312559,608405,3.6130289110300002
2014-07-27 14:57:35,312733,37008405,218.69946696086998
2014-07-27 16:57:50,312745,123108405,727.5034563608699
2014-07-27 18:34:12,312758,129108405,762.9601803608699
2014-07-28 22:05:33,312913,215108405,1257.7240015550549
2014-07-29 07:32:41,312977,247472512,1440.793378929408
2014-07-29 09:29:47,312991,333472512,1941.4883029294078
2014-07-29 16:11:21,313026,419472512,2442.183226929408
2014-07-29 20:56:37,313054,591472512,3443.573074929408
2014-07-29 21:53:54,313064,643472512,3746.318842929408
2014-07-29 23:41:17,313077,729472512,4247.013766929408
2014-07-30 00:44:52,313081,988472512,5578.6423159744
2014-07-30 16:47:21,313198,442512,2.4974049744
2014-07-30 16:47:21,313198,442512,2.4974049744
2014-07-30 17:07:30,313201,86442512,487.8556049744
2014-07-30 17:55:37,313212,215442512,1215.8929049744
2014-07-30 21:24:55,313238,301442512,1701.2511049743998
2014-07-31 00:25:12,313250,435442512,2531.445478954512
2014-07-31 04:09:25,313277,524442512,3048.847067954512
2014-07-31 07:18:16,313296,650442512,3781.3481939545118
2014-07-31 09:41:35,313308,739442512,4298.749782954512
2014-07-31 13:29:05,313338,828442512,4816.151371954512
2014-07-31 16:08:16,313355,422512,2.4562739345119997
2014-07-31 16:08:16,313355,422512,2.4562739345119997
2014-07-31 16:32:04,313357,1422512,8.269774934512
2014-07-31 17:52:53,313367,87422512,508.23086093451195
2014-07-31 19:42:34,313373,176422512,1025.6324499345121
2014-07-31 20:23:25,313375,404422512,2351.110677934512
2014-07-31 20:23:25,313375,404422512,2351.110677934512
2014-07-31 22:02:52,313384,538422512,3130.119811934512
2014-07-31 22:18:34,313387,670422512,3897.501943934512
2014-08-01 00:15:20,313404,804422512,4786.99368342264
2014-08-01 05:48:47,313431,936422512,5572.5052234226405
2014-08-01 15:20:02,313502,1022422512,6084.277893422641
2014-08-01 16:19:41,313507,1104846434,6574.769877536731
2014-08-01 20:08:31,313532,1363846434,8116.038732536731
2014-08-01 21:16:25,313541,1492846434,8883.69773753673
2014-08-02 01:29:36,313569,1577846434,9266.49960961705
2014-08-02 05:58:58,313594,1831846434,10758.21062161705
2014-08-02 14:45:10,313661,806434,4.736088497051999
2014-08-02 14:45:10,313661,806434,4.736088497051999
2014-08-02 16:31:45,313674,169806434,997.2524704970518
2014-08-02 20:09:46,313700,254806434,1496.4471004970517
2014-08-03 07:31:50,313780,340806434,1995.448253971852
2014-08-03 07:38:15,313781,509806434,2984.9564359718515
2014-08-04 17:44:25,313974,636806434,3736.5502675893263
2014-08-04 18:01:14,313976,765806434,4493.475698589326
2014-08-04 19:53:23,313988,937806434,5502.7096065893265
2014-08-05 10:28:49,314069,1066806434,6220.68166745825
2014-08-05 11:07:49,314071,1066816434,6220.7399787082495
2014-08-05 12:33:08,314077,796434,4.64410620825
2014-08-05 12:33:08,314077,796434,4.64410620825
2014-08-05 16:05:20,314096,166796434,972.6108562082499
2014-08-05 22:47:27,314136,295796434,1724.82598120825
2014-08-06 02:26:45,314159,424796434,2476.71401295407
2014-08-06 11:44:35,314223,553796434,3228.82980795407
2014-08-06 12:45:49,314228,776434,4.52688585407
2014-08-06 12:45:49,314228,776434,4.52688585407
2014-08-06 14:07:53,314236,129776434,756.64268085407
2014-08-06 22:34:20,314293,301766437,1759.4054547951348
2014-08-07 03:45:52,314328,430766437,2530.309558711327
2014-08-07 10:27:28,314381,559766437,3288.051817711327
2014-08-07 10:51:55,314383,746437,4.384549291327
2014-08-07 10:51:55,314383,746437,4.384549291327
2014-08-07 13:49:44,314395,172736437,1014.6488215813271
2014-08-07 21:36:00,314450,301736437,1772.391080581327
2014-08-08 15:36:46,314561,473736437,2797.567151090588
2014-08-08 20:52:08,314598,645836437,3813.8734114905883
2014-08-09 14:19:44,314728,817836437,4809.65519417515
2014-08-09 18:17:57,314754,1076836437,6332.82124417515
2014-08-11 10:06:43,315049,816437,4.680687205842
2014-08-11 10:06:43,315049,816437,4.680687205842
2014-08-11 13:56:43,315074,259816437,1489.5447812058421
2014-08-11 19:42:15,315124,388816437,2229.1102952058422
2014-08-11 19:55:25,315125,560816437,3215.197647205842
2014-08-11 21:47:44,315144,796437,4.566025885842
2014-08-11 21:47:44,315144,796437,4.566025885842
2014-08-12 14:33:19,315272,172796437,981.8464618812629
2014-08-12 21:29:19,315319,344796437,1959.1674898812628
2014-08-13 11:47:56,315412,776437,4.228228218597
2014-08-13 11:47:56,315412,776437,4.228228218597
2014-08-14 15:42:44,315599,288776437,1468.5829663152322
2014-08-14 18:05:37,315622,288969950,1469.5670836432
2014-08-14 19:32:48,315634,576969950,2934.2014516432
2014-08-14 20:36:13,315639,748959950,3808.8627882832
2014-08-14 20:42:12,315640,749059950,3809.3713418832003
2014-08-14 20:46:39,315642,1022059950,5197.7226698832
2014-08-14 22:29:15,315652,1172049950,5960.502214523201
2014-08-15 10:05:13,315725,29950,0.1487366118
2014-08-15 10:05:13,315725,29950,0.1487366118
2014-08-15 12:59:05,315748,300029950,1489.9979366118
2014-08-15 12:59:05,315748,300029950,1489.9979366118
2014-08-15 16:30:58,315774,450029950,2234.9225366118
2014-08-15 20:35:56,315803,450036021,2234.952686193444
2014-08-15 22:01:53,315811,600036021,2979.877286193444
2014-08-16 00:50:25,315832,750036021,3898.9227484685944
2014-08-16 01:39:52,315838,900036021,4678.669848468594
2014-08-17 14:42:22,316090,1050036021,5176.166215987773
2014-08-18 06:44:22,316210,1250036021,5758.564688625099
2014-08-18 10:19:39,316240,16021,0.07380424509900001
2014-08-18 10:19:39,316240,16021,0.07380424509900001
2014-08-18 14:37:34,316273,201746086,929.387527551834
2014-08-18 15:31:09,316277,351746086,1620.395377551834
2014-08-19 03:51:28,316385,551746086,2685.54682915296
2014-08-19 14:15:49,316482,701746086,3415.65082915296
2014-08-19 15:52:52,316489,857376086,4173.15806595296
2014-08-19 16:27:10,316494,1007376086,4903.26206595296
2014-08-19 16:58:18,316495,1213706296,5907.54547689856
2014-08-19 22:04:51,316526,1413706296,6881.01747689856
2014-08-19 23:11:11,316536,1563706296,7611.12147689856
2014-08-20 06:14:54,316576,1713706296,8772.906379154665
2014-08-20 06:31:13,316578,1863706296,9540.795229154664
2014-08-20 12:50:55,316627,559686296,2865.179107974664
2014-08-20 12:59:41,316628,676296,3.462134384664
2014-08-20 21:42:24,316692,141014141,721.887910441519
2014-08-20 22:47:16,316696,291014141,1489.776760441519
2014-08-21 16:14:24,316814,591014141,3050.5815452563047
2014-08-21 18:54:21,316836,780814141,4030.254174256305
2014-08-21 19:51:41,316841,794141,4.099042156304999
2014-08-21 19:51:41,316841,794141,4.099042156304999
2014-08-25 14:36:21,317421,137794141,691.216198321736
2014-08-26 13:20:36,317568,774141,3.9749848892640003
2014-08-26 13:20:36,317568,774141,3.9749848892640003
2014-08-27 10:01:05,317713,150774141,769.5964479063
2014-08-27 12:52:07,317731,300774141,1535.2414479063
2014-08-27 17:06:27,317758,450774141,2300.8864479063004
2014-08-28 11:40:14,317906,600774141,3046.0174140877143
2014-08-28 13:09:25,317919,750774141,3806.540514087714
2014-08-29 03:24:46,318019,900774141,4579.737506251584
2014-08-29 15:25:40,318096,1050774141,5342.371106251583
2014-08-29 20:25:58,318136,754141,3.834221771584
2014-08-29 20:25:58,318136,754141,3.834221771584
2014-08-29 22:56:05,318152,150754141,766.467821771584
2014-08-31 20:05:58,318498,300754141,1437.825547519494
2014-09-01 08:47:56,318574,600754141,2848.3832434137857
2014-09-01 08:47:56,318574,600754141,2848.3832434137857
2014-09-02 13:11:26,318750,180744141,859.1096168625211
2014-09-02 13:11:46,318751,734141,3.489505052521
2014-09-02 15:32:41,318764,150734141,716.466655052521
2014-09-02 20:56:54,318790,300734141,1429.443805052521
2014-09-04 14:18:03,319081,450734141,2204.479834521965
2014-09-04 20:57:03,319119,600724141,2938.060675871965
2014-09-04 22:16:10,319126,600814141,2938.500853721965
2014-09-05 13:22:09,319221,750814141,3607.66945564641
2014-09-05 14:04:19,319225,794141,3.8158554464099996
2014-09-05 14:04:19,319225,794141,3.8158554464099996
2014-09-05 22:48:45,319277,150794141,724.5673554464099
2014-09-08 02:52:39,319635,300894141,1420.6653679545389
2014-09-08 18:14:12,319738,874141,4.127238374539
2014-09-08 18:14:12,319738,874141,4.127238374539
2014-09-08 19:30:59,319745,150874141,712.3490883745391
2014-09-09 12:26:43,319838,311570929,1469.2363950901038
2014-09-09 12:26:43,319838,311570929,1469.2363950901038
2014-09-09 14:09:30,319848,611520929,2883.673416290104
2014-09-10 16:53:03,320019,500929,2.392072728617
2014-09-10 16:53:03,320019,500929,2.392072728617
2014-09-13 18:19:22,320528,300500929,1433.648162629869
2014-09-14 11:17:48,320646,87682863,416.24370309044997
2014-09-16 10:53:45,320958,672863,3.1203268018440005
