date,height,balance,usd
2015-07-11 10:06:22,364836,26603523897,77599.10056001409
2015-07-11 11:38:12,364843,26785523897,78129.97144601408
2015-07-11 13:11:53,364854,26963523897,78649.17484001408
2015-07-11 13:28:14,364855,27145523897,79180.04572601407
2015-07-11 14:43:36,364862,27334523897,79731.3347230141
2015-07-11 16:05:10,364870,27511523897,80247.62124401408
2015-07-11 16:14:49,364871,27865523897,81280.19428601408
2015-07-11 16:14:49,364871,27865523897,81280.19428601408
2015-07-11 17:14:14,364876,28040523897,81790.64706101408
2015-07-11 18:50:39,364888,28352423897,82700.41974971408
2015-07-11 18:50:39,364888,28352423897,82700.41974971408
2015-07-11 20:00:13,364894,28542423897,83254.62561971408
2015-07-11 20:47:24,364899,7070253897,20623.032695304082
2015-07-11 21:54:29,364905,7245253897,21133.485470304084
2015-07-11 22:22:35,364907,7427253897,21664.35635630408
2015-07-12 00:24:56,364918,7604253897,23571.498936334865
2015-07-12 01:27:36,364924,7779253897,24113.960086334864
2015-07-12 02:48:47,364935,7969253897,24702.917906334867
2015-07-12 03:54:08,364939,8144253897,25245.379056334867
2015-07-12 06:55:14,364958,8319253897,25787.840206334866
2015-07-12 11:00:37,364979,8490253897,26317.902244334866
2015-07-12 11:12:49,364981,8680243897,26906.829066554867
2015-07-12 11:19:25,364983,8851243897,27436.891104554867
2015-07-12 14:27:13,365004,9193233897,28496.984182774868
2015-07-12 14:27:13,365004,9193233897,28496.984182774868
2015-07-12 16:11:16,365009,9364233897,29027.046220774864
2015-07-12 17:08:56,365014,9535233897,29557.108258774868
2015-07-12 20:51:05,365037,2544163897,7886.343276314866
2015-07-12 20:51:05,365037,2544163897,7886.343276314866
2015-07-12 21:11:40,365038,2877163897,8918.569350314867
2015-07-13 00:51:31,365063,3044153897,8854.868341286467
2015-07-13 03:04:13,365069,3211153897,9340.639778286466
2015-07-13 03:58:03,365073,3378153897,9826.411215286467
2015-07-13 06:55:14,365081,3541472532,10301.474257279453
2015-07-13 09:34:24,365105,3708472532,10787.24569427945
2015-07-13 09:44:51,365107,4042472532,11758.788568279453
2015-07-13 09:44:51,365107,4042472532,11758.788568279453
2015-07-13 10:12:16,365109,4060472532,11811.147166279452
2015-07-13 10:18:38,365110,4234444568,12317.198938288648
2015-07-13 10:52:48,365118,4234544568,12317.489819388647
2015-07-13 11:40:28,365122,4419544568,12855.619854388648
2015-07-13 11:55:56,365123,4954544568,14411.833739388649
2015-07-13 11:55:56,365123,4954544568,14411.833739388649
2015-07-13 11:55:56,365123,4954544568,14411.833739388649
2015-07-13 12:02:26,365124,5139544568,14949.963774388649
2015-07-13 12:11:44,365125,5519534568,16055.282866278649
2015-07-13 12:23:42,365128,5853534568,17026.825740278648
2015-07-13 12:23:42,365128,5853534568,17026.825740278648
2015-07-13 13:19:30,365135,6043534568,17579.499830278648
2015-07-13 14:33:55,365140,6228524568,18117.60077716865
2015-07-13 15:10:46,365145,6413524568,18655.730812168647
2015-07-13 15:22:12,365146,6602514568,19205.467003058646
2015-07-13 15:22:12,365146,6602514568,19205.467003058646
2015-07-13 16:00:34,365149,6774714568,19706.36425725865
2015-07-13 16:29:21,365155,6959714568,20244.49429225865
2015-07-13 17:47:54,365165,7151090408,20801.17044078489
2015-07-13 18:52:05,365169,7330090408,21321.847609784887
2015-07-13 18:54:50,365170,7509090408,21842.52477878489
2015-07-13 18:59:49,365172,7597100408,22098.52923489489
2015-07-13 18:59:49,365172,7597100408,22098.52923489489
2015-07-13 19:18:53,365173,7597200408,22098.82011599489
2015-07-13 20:03:58,365178,7775029908,22616.09252171939
2015-07-13 20:15:46,365180,7947879908,23118.880503069387
2015-07-13 22:26:36,365192,8126879908,23639.557672069386
2015-07-13 23:16:59,365196,8305879908,24160.23484106939
2015-07-14 00:42:29,365204,8484879908,24282.50447398925
2015-07-14 02:26:09,365216,8651879908,24760.43442598925
2015-07-14 02:56:17,365217,8831879908,25275.568505989253
2015-07-14 03:07:17,365218,9010879908,25787.84072998925
2015-07-14 04:05:30,365224,9150079908,26186.211085189247
2015-07-14 07:09:21,365241,9329079908,26698.48330918925
2015-07-14 07:28:48,365242,9508079908,27210.75553318925
2015-07-14 07:56:14,365246,9687079908,27723.02775718925
2015-07-14 08:14:15,365250,9866079908,28235.29998118925
2015-07-14 08:57:47,365252,10045079908,28747.572205189248
2015-07-14 09:29:47,365257,10224079908,29259.844429189252
2015-07-14 09:54:54,365260,10403079908,29772.11665318925
2015-07-14 10:29:33,365263,10582079908,30284.38887718925
2015-07-14 11:09:03,365268,10761079908,30796.661101189253
2015-07-14 11:24:00,365271,10943079908,31317.51889318925
2015-07-14 11:52:43,365279,11114600611,31808.386446194017
2015-07-14 13:36:08,365286,11830630611,33857.56119787402
2015-07-14 13:36:08,365286,11830630611,33857.56119787402
2015-07-14 13:36:08,365286,11830630611,33857.56119787402
2015-07-14 13:36:08,365286,11830630611,33857.56119787402
2015-07-14 13:36:08,365286,11830630611,33857.56119787402
2015-07-14 13:36:08,365286,11830630611,33857.56119787402
2015-07-14 13:39:24,365287,12009630611,34369.83342187402
2015-07-14 14:19:17,365288,12188630611,34882.10564587402
2015-07-14 14:44:41,365290,12537496417,35880.50934596996
2015-07-14 14:44:41,365290,12537496417,35880.50934596996
2015-07-14 15:01:39,365291,12716496417,36392.78156996996
2015-07-14 15:18:09,365293,13074496417,37417.32601796996
2015-07-14 15:18:09,365293,13074496417,37417.32601796996
2015-07-14 15:50:41,365295,13253496417,37929.59824196995
2015-07-14 16:24:55,365301,13432496417,38441.87046596995
2015-07-14 16:36:43,365302,13602923849,38929.60923480375
2015-07-14 17:08:59,365304,13956923849,39942.70625880375
2015-07-14 17:08:59,365304,13956923849,39942.70625880375
2015-07-14 17:44:18,365305,14135923849,40454.978482803745
2015-07-14 17:59:46,365306,14493923849,41479.52293080375
2015-07-14 17:59:46,365306,14493923849,41479.52293080375
2015-07-14 18:56:47,365310,14672923849,41991.795154803745
2015-07-14 19:24:07,365313,14851923849,42504.067378803746
2015-07-14 19:49:44,365315,15030913849,43016.31098424375
2015-07-14 20:20:32,365318,15209913849,43528.58320824375
2015-07-14 20:25:44,365320,15567913849,44553.12765624375
2015-07-14 20:25:44,365320,15567913849,44553.12765624375
2015-07-14 20:42:26,365323,15746913849,45065.39988024375
2015-07-14 21:14:07,365324,15925913849,45577.67210424375
2015-07-14 21:41:22,365327,16105913849,46092.80618424375
2015-07-14 22:15:04,365331,16284913849,46605.078408243746
2015-07-14 22:43:34,365334,16642913849,47629.62285624375
2015-07-14 22:43:34,365334,16642913849,47629.62285624375
2015-07-14 23:33:48,365344,16821913849,48141.89508024375
2015-07-15 00:07:46,365345,17000913849,48252.52071456112
2015-07-15 00:17:33,365346,17179913849,48760.56406356112
2015-07-15 00:43:40,365347,17358913849,49268.60741256113
2015-07-15 01:44:43,365349,17525032329,49740.09003217
2015-07-15 02:53:06,365355,17704032329,50248.13338117
2015-07-15 02:58:26,365356,17883032329,50756.17673017
2015-07-15 03:55:42,365359,18055499646,51245.67881576623
2015-07-15 04:12:29,365363,18234479646,51753.66540014623
2015-07-15 04:45:05,365367,18413479646,52261.70874914622
2015-07-15 06:08:14,365373,18764887458,53259.085294806806
2015-07-15 06:08:14,365373,18764887458,53259.085294806806
2015-07-15 07:30:38,365377,18954887458,53798.34918480679
2015-07-15 07:43:46,365381,19135182458,54310.0680429518
2015-07-15 09:12:37,365398,19325172458,54849.3035506418
2015-07-15 09:30:15,365401,19507172458,55365.8615926418
2015-07-15 09:42:56,365402,19686172458,55873.9049416418
2015-07-15 11:21:45,365414,19865172458,56381.948290641805
2015-07-15 11:45:11,365416,20223172458,57398.0349886418
2015-07-15 11:45:11,365416,20223172458,57398.0349886418
2015-07-15 12:00:32,365419,20402172458,57906.078337641804
2015-07-15 13:59:01,365434,20581172232,58414.121045201595
2015-07-15 14:40:39,365441,20760172232,58922.164394201594
2015-07-15 14:58:38,365442,21131453417,59975.94616318533
2015-07-15 14:58:38,365442,21131453417,59975.94616318533
2015-07-15 15:06:47,365443,21313553417,60492.78802828533
2015-07-15 15:20:27,365447,21492553417,61000.83137728533
2015-07-15 15:44:01,365450,21664553417,61489.007109285325
2015-07-15 16:29:36,365451,22201553417,63013.13715628533
2015-07-15 16:29:36,365451,22201553417,63013.13715628533
2015-07-15 16:29:36,365451,22201553417,63013.13715628533
2015-07-15 16:33:59,365452,22380553417,63521.18050528532
2015-07-15 16:55:08,365455,22559553417,64029.22385428533
2015-07-15 17:58:50,365459,22738553417,64537.26720328533
2015-07-15 18:21:47,365461,22912553417,65031.11939728533
2015-07-15 18:49:24,365466,23083833220,65517.25104383382
2015-07-15 19:25:20,365474,23262833220,66025.29439283382
2015-07-15 19:47:24,365476,23441833220,66533.33774183382
2015-07-15 20:11:47,365478,23620833220,67041.38109083382
2015-07-15 21:20:12,365481,23629463575,67065.87603193583
2015-07-15 21:43:34,365484,233575,0.6629398058250001
2015-07-15 21:43:34,365484,233575,0.6629398058250001
2015-07-15 22:15:47,365488,179233575,508.706288805825
2015-07-15 23:03:30,365492,537233575,1524.7929868058252
2015-07-15 23:03:30,365492,537233575,1524.7929868058252
2015-07-15 23:46:54,365495,716233575,2032.836335805825
2015-07-16 01:33:26,365506,889133575,2470.255804815975
2015-07-16 02:35:31,365515,1068133575,2967.566671815975
2015-07-16 04:20:03,365522,1426133575,3962.188405815975
2015-07-16 04:20:03,365522,1426133575,3962.188405815975
2015-07-16 04:39:52,365523,1605133575,4459.499272815975
2015-07-16 04:56:28,365524,1784133575,4956.810139815974
2015-07-16 06:58:39,365535,1963133575,5454.121006815975
2015-07-16 07:54:04,365539,2148133575,5968.101511815975
2015-07-16 09:39:30,365551,2330133575,6473.747197815975
2015-07-16 09:52:42,365552,2512133575,6979.3928838159745
2015-07-16 10:26:17,365555,2691133575,7476.703750815975
2015-07-16 11:23:05,365556,2873133575,7982.3494368159745
2015-07-16 11:27:19,365557,3416133575,9490.951675815973
2015-07-16 11:27:19,365557,3416133575,9490.951675815973
2015-07-16 11:27:19,365557,3416133575,9490.951675815973
2015-07-16 11:51:44,365559,3786884605,10520.999252187165
2015-07-16 11:51:44,365559,3786884605,10520.999252187165
2015-07-16 13:48:33,365571,3968884605,11026.644938187164
2015-07-16 14:53:33,365574,4335884605,12046.271129187164
2015-07-16 14:53:33,365574,4335884605,12046.271129187164
2015-07-16 14:58:50,365575,4700301858,13058.721743931234
2015-07-16 14:58:50,365575,4700301858,13058.721743931234
2015-07-16 15:15:23,365577,4885301858,13572.702248931233
2015-07-16 16:00:19,365579,5070301858,14086.682753931233
2015-07-16 16:24:45,365583,5622291858,15620.261667201232
2015-07-16 16:24:45,365583,5622291858,15620.261667201232
2015-07-16 16:24:45,365583,5622291858,15620.261667201232
2015-07-16 16:32:12,365585,5807291858,16134.242172201233
2015-07-16 16:44:00,365587,6177291858,17162.203182201232
2015-07-16 16:44:00,365587,6177291858,17162.203182201232
2015-07-16 16:58:13,365590,6359291858,17667.848868201232
2015-07-16 17:05:11,365591,6544291858,18181.82937320123
2015-07-16 17:22:50,365592,6729291858,18695.809878201235
2015-07-16 17:23:21,365593,6912961858,19206.095280111233
2015-07-16 18:00:07,365596,7097961858,19720.075785111232
2015-07-16 18:51:30,365598,7631369129,21202.026804134213
2015-07-16 18:51:30,365598,7631369129,21202.026804134213
2015-07-16 18:51:30,365598,7631369129,21202.026804134213
2015-07-16 19:01:09,365599,7812569129,21705.449871734218
2015-07-16 19:14:56,365601,8012569129,22261.104471734216
2015-07-16 19:38:38,365603,8197569129,22775.084976734215
2015-07-16 20:22:54,365606,8378269129,23277.118907834218
2015-07-16 20:27:14,365607,8563269129,23791.099412834214
2015-07-16 20:31:33,365609,8748269129,24305.079917834217
2015-07-16 20:58:40,365614,8933269129,24819.060422834216
2015-07-16 21:31:38,365616,9112269129,25316.371289834216
2015-07-16 22:17:37,365617,9297269129,25830.351794834216
2015-07-16 23:44:56,365630,9482269129,26344.332299834212
2015-07-17 01:13:16,365635,9661269129,26905.504155776904
2015-07-17 01:33:08,365638,9846269129,27420.707510776905
2015-07-17 02:12:04,365642,10031259129,27935.883016946904
2015-07-17 02:33:19,365643,10216259129,28451.086371946905
2015-07-17 04:28:01,365654,10401259129,28966.289726946907
2015-07-17 04:55:24,365656,10586259129,29481.493081946905
2015-07-17 05:26:31,365658,10676259129,29732.132551946906
2015-07-17 07:22:06,365674,10861259129,30247.335906946904
2015-07-17 07:57:26,365677,11046259129,30762.539261946906
2015-07-17 08:18:20,365681,11409906071,31775.253448724692
2015-07-17 08:18:20,365681,11409906071,31775.253448724692
2015-07-17 10:44:12,365698,11968906071,33332.00304572469
2015-07-17 10:44:12,365698,11968906071,33332.00304572469
2015-07-17 10:44:12,365698,11968906071,33332.00304572469
2015-07-17 11:53:03,365702,12253906071,34125.69470072469
2015-07-17 11:53:03,365702,12253906071,34125.69470072469
2015-07-17 12:18:04,365705,12442906071,34652.03758772469
2015-07-17 13:04:18,365710,12631906071,35178.38047472469
2015-07-17 14:01:35,365716,12811956071,35679.79865887469
2015-07-17 15:02:38,365718,13000956071,36206.141545874685
2015-07-17 15:27:54,365720,13755956071,38308.72821087469
2015-07-17 15:27:54,365720,13755956071,38308.72821087469
2015-07-17 15:27:54,365720,13755956071,38308.72821087469
2015-07-17 16:07:36,365725,13944956071,38835.07109787469
2015-07-17 16:52:51,365731,14124946071,39336.32218904469
2015-07-17 17:23:37,365735,14303946071,39834.816246044684
2015-07-17 17:42:28,365737,14492946071,40361.15913304469
2015-07-17 18:20:38,365741,14672446071,40861.045631544686
2015-07-17 18:54:30,365743,14861446071,41387.38851854469
2015-07-17 19:14:56,365747,15040656290,41886.46801086407
2015-07-17 21:18:56,365761,15418656290,42939.15378486407
2015-07-17 21:18:56,365761,15418656290,42939.15378486407
2015-07-17 22:08:48,365771,15607656290,43465.496671864064
2015-07-17 23:36:40,365778,15984656290,44515.39756286407
2015-07-18 03:22:12,365797,16169636290,44384.64909860002
2015-07-18 04:32:44,365807,16358536290,44903.16788680002
2015-07-18 05:43:16,365822,16537536290,45394.511788800024
2015-07-18 08:42:22,365838,16724536290,45907.81519480002
2015-07-18 10:38:53,365848,17101536290,46942.656820800024
2015-07-18 11:25:35,365850,17278480947,47428.35893369629
2015-07-18 16:12:38,365883,17467480947,47947.1522156963
2015-07-18 16:38:14,365887,17652480947,48454.96574569629
2015-07-18 16:58:28,365891,17841480947,48973.75902769629
2015-07-18 19:08:12,365905,18030480947,49492.55230969629
2015-07-18 19:33:44,365906,18219480947,50011.34559169629
2015-07-18 19:40:58,365907,18408480947,50530.13887369629
2015-07-18 23:56:14,365927,18597480947,51048.93215569629
2015-07-19 09:55:30,365996,18786480947,51191.075281189886
2015-07-19 11:00:50,366006,18975480947,51706.079302189886
2015-07-19 14:59:03,366025,19164480947,52221.08332318989
2015-07-19 15:42:10,366032,19353480947,52736.08734418988
2015-07-19 18:14:19,366043,19721435850,53738.72361187065
2015-07-19 18:14:19,366043,19721435850,53738.72361187065
2015-07-20 02:33:29,366097,19910415850,55433.365274203155
2015-07-20 03:35:42,366106,20099415850,55959.56754520315
2015-07-20 04:20:24,366113,20288405850,56485.74197481316
2015-07-20 06:12:45,366123,20292995850,56498.52117282315
2015-07-20 08:00:58,366133,20481995850,57024.72344382315
2015-07-20 08:10:27,366134,20858995850,58074.343846823154
2015-07-20 08:28:21,366136,21047995850,58600.546117823156
2015-07-20 09:04:32,366139,21425995850,59652.95065982315
2015-07-20 09:04:32,366139,21425995850,59652.95065982315
2015-07-20 11:33:11,366151,21604985850,60151.28369943315
2015-07-20 12:22:53,366158,21793985850,60677.485970433154
2015-07-20 13:14:11,366160,21982985850,61203.688241433156
2015-07-20 13:48:51,366165,22171985850,61729.89051243315
2015-07-20 13:58:54,366166,22360985850,62256.09278343315
2015-07-20 14:07:27,366167,22545985850,62771.15849843315
2015-07-20 15:26:10,366173,22734985850,63297.36076943316
2015-07-20 15:43:03,366175,22738985850,63308.497325433156
2015-07-20 15:47:02,366176,23116985850,64360.90186743315
2015-07-20 15:47:02,366176,23116985850,64360.90186743315
2015-07-20 16:53:26,366182,23305985850,64887.10413843315
2015-07-20 18:19:47,366188,23494985850,65413.30640943316
2015-07-20 19:50:49,366199,23872985850,66465.71095143315
2015-07-20 19:50:49,366199,23872985850,66465.71095143315
2015-07-20 20:04:21,366201,24061985850,66991.91322243316
2015-07-20 20:29:53,366203,24250985850,67518.11549343316
2015-07-20 21:39:04,366216,24439985850,68044.31776443314
2015-07-20 22:06:00,366219,378775850,1054.5646162431499
2015-07-20 22:06:00,366219,378775850,1054.5646162431499
2015-07-20 23:01:00,366225,567775850,1580.7668872431502
2015-07-20 23:50:08,366235,756775850,2106.96915824315
2015-07-21 00:10:21,366236,1133775850,3119.0116944707497
2015-07-21 01:02:06,366240,1501775850,4131.377854470749
2015-07-21 01:02:06,366240,1501775850,4131.377854470749
2015-07-21 02:43:05,366247,1690775850,4651.31590947075
2015-07-21 04:36:52,366256,1879755850,5171.1989445707495
2015-07-21 10:03:14,366286,2068755850,5691.13699957075
2015-07-21 10:26:01,366288,2262252389,6223.445010877054
2015-07-21 10:26:01,366288,2262252389,6223.445010877054
2015-07-21 10:41:18,366289,2451242389,6743.355555927054
2015-07-21 11:15:03,366292,2640242389,7263.293610927055
2015-07-21 12:04:14,366298,2829242389,7783.231665927054
2015-07-21 12:07:23,366299,3018242389,8303.169720927053
2015-07-21 13:36:41,366304,3206242389,8820.356780927053
2015-07-21 14:02:25,366306,3207222389,8823.052756027053
2015-07-21 15:14:40,366312,3396222389,9342.990811027053
2015-07-21 15:34:16,366316,3585222389,9862.928866027054
2015-07-21 15:41:43,366317,3774222389,10382.866921027055
2015-07-21 16:30:02,366320,4152212389,11422.715521077054
2015-07-21 16:30:02,366320,4152212389,11422.715521077054
2015-07-21 17:22:08,366324,4321575789,11888.633387660053
2015-07-21 17:54:04,366325,4510575789,12408.571442660053
2015-07-21 17:56:48,366326,4689838660,12901.7227044667
2015-07-21 19:00:51,366332,4878838660,13421.6607594667
2015-07-21 19:31:02,366338,5067838660,13941.598814466699
2015-07-21 19:56:38,366342,5447838660,14986.976914466699
2015-07-21 20:30:37,366346,5636838660,15506.9149694667
2015-07-21 20:55:56,366349,5825838660,16026.8530244667
2015-07-21 21:20:14,366350,6014838660,16546.7910794667
2015-07-21 21:42:49,366356,6203838660,17066.7291344667
2015-07-22 00:59:29,366365,6392838660,17683.70408748684
2015-07-22 10:34:31,366431,6581838660,18206.51097348684
2015-07-22 11:20:00,366434,6939838660,19196.801265486836
2015-07-22 11:20:00,366434,6939838660,19196.801265486836
2015-07-22 12:39:39,366440,7128838660,19719.60815148684
2015-07-22 12:55:33,366445,7317838660,20242.415037486837
2015-07-22 13:26:14,366450,7676000380,21233.15267514612
2015-07-22 13:26:14,366450,7676000380,21233.15267514612
2015-07-22 13:52:58,366453,7677794641,21238.11591327353
2015-07-22 14:40:34,366456,8174394641,22611.797921673533
2015-07-22 14:40:34,366456,8174394641,22611.797921673533
2015-07-22 15:33:50,366460,8363394641,23134.60480767353
2015-07-22 16:05:30,366463,8552394641,23657.41169367353
2015-07-22 16:16:12,366465,8741394641,24180.21857967353
2015-07-22 16:25:39,366466,8930390001,24703.012630626174
2015-07-22 16:35:15,366467,9307390001,25745.860228626174
2015-07-22 18:58:26,366482,9496390001,26268.667114626172
2015-07-22 21:30:35,366498,9874379861,27314.25283762181
2015-07-22 21:30:35,366498,9874379861,27314.25283762181
2015-07-23 00:12:15,366517,10063379861,27737.351755959025
2015-07-23 02:35:18,366535,10240379861,28225.210837959025
2015-07-23 05:07:39,366551,10429379861,28746.145111959024
2015-07-23 06:59:18,366563,10618379861,29267.079385959023
2015-07-23 08:36:08,366568,10807379861,29788.013659959026
2015-07-23 09:47:16,366573,10998503845,30314.80219884277
2015-07-23 09:47:16,366573,10998503845,30314.80219884277
2015-07-23 10:01:30,366575,11187503845,30835.73647284277
2015-07-23 10:41:14,366582,11375503845,31353.91448084277
2015-07-23 13:30:20,366594,11564503845,31874.84875484277
2015-07-23 14:58:18,366602,11942483845,32916.66217752277
2015-07-23 14:58:18,366602,11942483845,32916.66217752277
2015-07-23 15:36:26,366605,12131483845,33437.59645152277
2015-07-23 15:49:17,366606,12489304005,34423.84399264533
2015-07-23 16:02:34,366607,12867304005,35465.71254064533
2015-07-23 16:02:34,366607,12867304005,35465.71254064533
2015-07-23 17:24:33,366618,13056304005,35986.64681464533
2015-07-23 18:44:23,366625,13245304005,36507.581088645326
2015-07-23 19:49:07,366633,13424798548,37002.31579470177
2015-07-23 20:52:02,366639,13613798548,37523.25006870177
2015-07-23 21:42:54,366641,10452768548,28810.610554721767
2015-07-24 00:37:42,366659,10641768548,30645.505274880423
2015-07-24 05:02:14,366685,10830768548,31189.775756880423
2015-07-24 05:19:58,366687,11019768548,31734.046238880423
2015-07-24 12:34:59,366741,11577768548,33340.94004288042
2015-07-24 12:34:59,366741,11577768548,33340.94004288042
2015-07-24 13:00:29,366745,11949768548,34412.202578880424
2015-07-24 13:33:29,366751,12135768548,34947.83384688042
2015-07-24 14:09:53,366763,12321768548,35483.46511488042
2015-07-24 14:19:26,366764,12507768548,36019.09638288042
2015-07-24 14:27:11,366765,12693768548,36554.72765088042
2015-07-24 14:59:05,366770,12879178548,37088.65987346042
2015-07-24 15:41:35,366776,13065178548,37624.291141460424
2015-07-24 16:42:26,366782,13251178548,38159.922409460414
2015-07-24 17:06:07,366786,13437178548,38695.55367746042
2015-07-24 18:24:49,366792,13623158548,39231.12735070042
2015-07-24 18:24:49,366792,13623158548,39231.12735070042
2015-07-24 19:19:52,366798,13809158548,39766.75861870042
2015-07-24 20:09:10,366807,13989158548,40285.11145870042
2015-07-24 21:02:04,366811,14169158548,40803.46429870042
2015-07-24 22:38:26,366821,14349158548,41321.81713870042
2015-07-25 03:06:07,366848,14529158548,41863.48927816997
2015-07-25 06:57:14,366865,14709158548,42382.13101816996
2015-07-25 08:20:27,366871,14881971599,42880.06469297745
2015-07-25 08:38:47,366873,15061971599,43398.70643297746
2015-07-25 14:52:17,366923,15241971599,43917.34817297745
2015-07-25 17:41:15,366940,567821599,1636.088789527457
2015-07-25 17:41:15,366940,567821599,1636.088789527457
2015-07-25 17:41:15,366940,567821599,1636.088789527457
2015-07-25 18:35:01,366945,747921599,2155.018663827457
2015-07-25 18:35:01,366945,747921599,2155.018663827457
2015-07-25 19:54:59,366955,748101599,2155.537305567457
2015-07-25 20:16:00,366956,928101599,2674.1790455674573
2015-07-25 22:30:36,366966,1108101599,3192.820785567457
2015-07-26 00:17:16,366980,1288091599,3756.554272758828
2015-07-26 11:27:44,367041,1468091599,4281.501232758828
2015-07-27 09:33:39,367182,1648091599,4824.468426302294
2015-07-27 13:06:34,367199,1828081599,5351.354233242294
2015-07-27 14:14:15,367203,2008081599,5878.269313242294
2015-07-27 14:29:41,367206,2358371599,6903.675331982294
2015-07-27 16:28:48,367220,2718371599,7957.505491982293
2015-07-27 17:13:46,367227,2907371599,8510.766325982293
2015-07-27 18:27:38,367238,3267371599,9564.596485982293
2015-07-27 18:42:39,367239,3447371599,10091.511565982293
2015-07-27 21:41:13,367258,3627371599,10618.426645982294
2015-07-27 21:51:58,367261,3796216363,11112.686936708076
2015-07-28 04:25:39,367305,3975216363,11678.593367255913
2015-07-28 10:46:42,367340,4154216363,12204.468696255912
2015-07-28 11:06:21,367341,4513216363,13259.157205255913
2015-07-28 11:06:21,367341,4513216363,13259.157205255913
2015-07-28 11:06:21,367341,4513216363,13259.157205255913
2015-07-28 11:44:22,367344,4513556533,13260.156574030583
2015-07-28 12:01:09,367347,4683244022,13758.673133276723
2015-07-28 13:43:49,367355,4862244022,14284.548462276722
2015-07-28 13:47:13,367356,5208704022,15302.396319736721
2015-07-28 14:17:12,367357,5387704022,15828.271648736722
2015-07-28 14:29:01,367358,5745704022,16880.022306736722
2015-07-28 14:29:01,367358,5745704022,16880.022306736722
2015-07-28 15:08:08,367362,5924704022,17405.89763573672
2015-07-28 15:40:53,367363,6091093054,17894.723819786956
2015-07-28 17:52:22,367377,6270093054,18420.599148786954
2015-07-28 18:29:38,367380,6449093054,18946.474477786953
2015-07-28 19:10:44,367382,6628093054,19472.349806786955
2015-07-28 19:36:24,367383,6798093054,19971.784476786954
2015-07-28 20:46:46,367389,6977093054,20497.659805786952
2015-07-28 22:43:10,367403,7156093054,21023.535134786955
2015-07-29 04:13:50,367432,7335073054,21181.351091647775
2015-07-29 06:20:20,367444,7514073054,21698.245990647778
2015-07-29 06:38:03,367447,7693073054,22215.140889647773
2015-07-29 08:14:53,367457,7872073054,22732.035788647776
2015-07-29 08:51:18,367460,8051073054,23248.930687647775
2015-07-29 09:46:26,367466,8230073054,23765.825586647774
2015-07-29 12:15:49,367490,8588073054,24799.615384647775
2015-07-29 12:15:49,367490,8588073054,24799.615384647775
2015-07-29 12:28:34,367493,8767073054,25316.51028364777
2015-07-29 16:12:37,367515,9125073054,26350.300081647776
2015-07-29 16:12:37,367515,9125073054,26350.300081647776
2015-07-29 17:51:35,367527,9482073054,27381.202198647774
2015-07-29 19:17:53,367535,9661073054,27898.097097647777
2015-07-29 20:07:45,367539,9832573054,28393.334389147774
2015-07-29 20:50:21,367541,9841573054,28419.323518147776
2015-07-29 21:29:16,367545,10198573054,29450.225635147777
2015-07-29 22:03:38,367547,10377573054,29967.120534147773
2015-07-30 00:39:55,367568,10556573054,30327.957613690494
2015-07-30 01:36:08,367573,10728235086,30821.125122099227
2015-07-30 02:36:32,367577,10787235086,30990.62610409923
2015-07-30 07:12:31,367596,10966235086,31504.874846099232
2015-07-30 09:26:33,367613,11145235086,32019.123588099228
2015-07-30 11:08:01,367621,11324235086,32533.37233009923
2015-07-30 13:22:43,367636,11503235086,33047.62107209923
2015-07-30 16:05:18,367658,11682235086,33561.86981409923
2015-07-30 17:32:02,367662,11855235086,34058.88116809923
2015-07-30 17:43:52,367663,12034235086,34573.129910099226
2015-07-30 18:33:51,367666,12213235086,35087.37865209923
2015-07-31 01:57:24,367701,12392235086,35186.72297118486
2015-07-31 05:47:23,367722,12571235086,35694.97861418487
2015-07-31 05:56:09,367727,12750235086,36203.234257184864
2015-07-31 06:08:17,367728,12940235086,36742.72348718487
2015-07-31 07:16:42,367734,13119215086,37250.92234184487
2015-07-31 13:54:02,367784,13294015086,37747.25243344486
2015-07-31 15:06:41,367791,13476015086,38264.026327444866
2015-07-31 15:54:46,367794,13658015086,38780.800221444864
2015-07-31 16:14:01,367795,14022015086,39814.34800944486
2015-07-31 16:14:01,367795,14022015086,39814.34800944486
2015-07-31 20:17:31,367821,14386015086,40847.895797444864
2015-08-01 00:17:02,367850,14568015086,40795.8469743969
2015-08-01 00:25:40,367851,14750015086,41305.51449639691
2015-08-01 09:16:00,367909,14932025086,41815.210022106905
2015-08-01 20:00:31,367980,15114025086,42324.87754410691
2015-08-02 09:43:55,368077,15293480975,43074.0891660875
2015-08-02 22:07:08,368140,15475480975,43586.692166087494
2015-08-03 03:09:42,368172,15657480975,43916.0400087561
2015-08-03 06:43:44,368192,15839460975,44426.456784836104
2015-08-03 07:04:14,368197,16021460975,44936.9296568361
2015-08-03 10:00:50,368210,16203440975,45447.3464329161
2015-08-03 11:34:53,368222,16565440975,46462.6825849161
2015-08-03 11:34:53,368222,16565440975,46462.6825849161
2015-08-03 13:03:30,368230,16929440975,47483.6283289161
2015-08-03 13:03:30,368230,16929440975,47483.6283289161
2015-08-03 13:43:43,368235,17111440975,47994.1012009161
2015-08-03 15:04:17,368247,17191440975,48218.484880916105
2015-08-03 15:15:07,368248,17311440975,48555.060400916096
2015-08-03 15:44:39,368249,17493440975,49065.533272916095
