date,height,balance,usd
2015-03-13 11:07:32,347427,770263645,2189.73476002451
2015-03-13 16:42:17,347460,243645,0.69264326451
2015-03-13 16:42:17,347460,243645,0.69264326451
2015-03-13 20:19:15,347485,573645,1.63077980451
2015-03-13 21:06:27,347492,175573645,499.1274298045099
2015-03-14 06:53:59,347545,359573645,1011.701801176675
2015-03-14 13:59:21,347587,535965376,1508.0002213942398
2015-03-14 22:24:20,347630,719965376,2025.70538139424
2015-03-15 01:57:16,347655,931972018,2659.30293574147
2015-03-15 11:34:29,347709,1188972018,3392.63059074147
2015-03-16 11:35:12,347850,1372972018,3986.785345903734
2015-03-16 19:03:31,347887,1548972018,4497.847633903734
2015-03-17 05:16:03,347950,1724972018,4906.774328717955
2015-03-17 10:43:12,347982,1900972018,5407.415656717954
2015-03-17 13:26:50,347996,2146972018,6107.175694717955
2015-03-17 19:59:17,348034,2149003557,6112.954515075022
2015-03-17 20:06:27,348035,2391075694,6801.541538594783
2015-03-18 02:59:09,348071,2637075694,6734.199990891428
2015-03-18 03:15:47,348074,2883155986,7362.605881520732
2015-03-18 10:03:29,348121,3064943486,7826.829712345731
2015-03-18 14:14:06,348145,3246945393,8291.601066179166
2015-03-19 00:30:00,348206,3446945393,8953.109751559772
2015-03-19 03:22:34,348223,3726945393,9680.382871559772
2015-03-19 08:35:56,348258,3926945393,10199.863671559771
2015-03-19 10:26:51,348271,4126935393,10719.318497519773
2015-03-19 17:23:16,348304,4406935393,11446.591617519773
2015-03-19 18:37:47,348316,4686935393,12173.864737519774
2015-03-19 23:15:56,348336,4966935393,12901.137857519772
2015-03-20 10:34:23,348405,5166935393,13477.330940393342
2015-03-20 12:19:43,348414,5342935393,13936.40582039334
2015-03-20 12:27:29,348415,5542935393,14458.081820393341
2015-03-20 12:44:42,348418,5742935393,14979.75782039334
2015-03-20 14:12:05,348427,5942935393,15501.43382039334
2015-03-20 16:23:08,348437,5943925393,15504.01611659334
2015-03-20 20:57:40,348462,6223925393,16234.36251659334
2015-03-20 23:58:14,348476,6463925393,16860.37371659334
2015-03-21 13:13:11,348564,6663031137,17298.308242696196
2015-03-21 17:48:47,348591,6863031137,17817.540642696193
2015-03-22 04:13:26,348645,7400490424,19818.276539778435
2015-03-22 06:08:45,348652,4050450424,10846.976621058433
2015-03-22 06:08:45,348652,4050450424,10846.976621058433
2015-03-22 07:50:28,348662,2550430424,6829.971061698432
2015-03-22 08:31:32,348667,1050410424,2812.965502338432
2015-03-22 12:19:14,348688,390424,1.045542978432
2015-03-22 20:53:03,348740,280390424,750.8765829784321
2015-03-23 10:13:41,348825,472390424,1256.290210079168
2015-03-23 14:43:43,348857,664390424,1766.901154079168
2015-03-23 14:57:07,348858,933390424,2482.288362079168
2015-03-24 11:21:19,349001,1318390424,3235.8864612549282
2015-03-24 22:18:13,349077,1708390424,4193.111041254928
2015-03-25 09:04:06,349148,1908390424,4697.195777817736
2015-03-25 13:00:20,349172,2108390424,5189.463577817736
2015-03-25 18:15:56,349212,2312390424,5691.576733817737
2015-03-25 19:57:25,349227,2572290424,6331.278739917736
2015-03-25 23:18:08,349242,2776290424,6833.391895917736
2015-03-26 02:04:41,349262,3061341530,7581.3510722144
2015-03-26 02:42:51,349263,3066341530,7593.7334722144
2015-03-26 03:53:33,349270,3066741530,7594.7240642144
2015-03-26 11:21:16,349318,3306201530,8187.741965014399
2015-03-26 13:20:43,349327,3581575251,8869.699477596481
2015-03-26 13:51:00,349329,3785565251,9374.87663279648
2015-03-26 14:49:48,349338,4054565251,10041.04975279648
2015-03-26 17:12:41,349352,4299555251,10647.76258799648
2015-03-26 17:41:42,349356,4299565251,10647.78735279648
2015-03-26 17:54:59,349358,4585565251,11356.06063279648
2015-03-26 20:43:09,349378,4789565251,11861.26255279648
2015-03-26 21:24:23,349381,5034565251,12468.00015279648
2015-03-26 23:07:56,349387,5318557809,13171.30204283232
2015-03-27 01:19:07,349404,5603557809,13817.331295241527
2015-03-27 06:29:40,349456,6085369421,15005.389113473695
2015-03-27 08:25:42,349466,6289369421,15508.415169473694
2015-03-27 08:33:32,349467,6567369421,16193.911461473692
2015-03-27 08:59:44,349470,6772369421,16699.403331473695
2015-03-27 11:20:23,349491,6976369421,17202.429387473694
2015-03-27 13:03:05,349499,7262369421,17907.652191473695
2015-03-27 14:07:32,349507,7971369421,19655.914317473693
2015-03-27 14:07:32,349507,7971369421,19655.914317473693
2015-03-27 14:14:11,349508,8179369421,20168.803629473692
2015-03-27 15:20:47,349513,8471369421,20888.821317473696
2015-03-27 15:40:27,349516,8679369421,21401.710629473695
2015-03-27 17:03:50,349525,8971369421,22121.728317473695
2015-03-28 01:45:29,349581,9263369421,23367.034631860923
2015-03-28 06:42:35,349613,9471359421,23891.69356666092
2015-03-28 08:05:51,349615,9472359421,23894.216086660923
2015-03-28 12:21:01,349645,9748635223,24591.12732272196
2015-03-28 19:20:49,349692,9952635223,25105.72140272196
2015-03-28 23:34:58,349716,10156625223,25620.290257521963
2015-03-29 00:17:10,349717,10162615223,24595.205671171796
2015-03-29 00:20:52,349718,10442615223,25272.851871171795
2015-03-29 00:30:11,349720,10442625223,25272.876072821797
2015-03-29 22:07:18,349860,10740625223,25994.0852428218
2015-03-30 14:11:12,349949,10820683026,26711.072463341523
2015-03-30 14:11:12,349949,10820683026,26711.072463341523
2015-03-30 14:49:23,349952,11033683026,27236.86722334152
2015-03-30 15:32:30,349955,11246683026,27762.66198334152
2015-03-30 16:01:45,349958,11544001746,28496.599190035922
2015-03-30 16:16:04,349960,11757001746,29022.39395003592
2015-03-30 16:36:44,349963,11970001746,29548.18871003592
2015-03-30 22:17:14,350000,12183001746,30073.98347003592
2015-03-30 22:23:03,350001,12314001746,30397.359590035918
2015-03-31 00:25:01,350014,12595896076,30657.075883999943
2015-03-31 01:37:22,350020,12878896076,31345.867885999945
2015-03-31 02:38:00,350026,13091896076,31864.287307999944
2015-03-31 02:54:35,350027,13389896076,32589.58771999994
2015-03-31 10:35:09,350076,13593896076,33086.10209599994
2015-03-31 11:38:51,350085,13806886076,33604.497179059945
2015-03-31 14:43:25,350104,14092886076,34300.590863059944
2015-03-31 14:52:48,350105,14300886076,34806.84081505994
2015-03-31 17:17:49,350123,14598886076,35532.14122705994
2015-03-31 19:00:42,350130,14896886076,36257.44163905994
2015-03-31 19:48:20,350136,15109886076,36775.86106105994
2015-04-01 02:27:59,350171,15407886076,37988.88269890965
2015-04-01 03:16:42,350178,15699886076,38708.82271490965
2015-04-01 08:32:33,350205,15912886076,39233.98443890965
2015-04-01 09:41:19,350209,16125886076,39759.14616290965
2015-04-01 11:46:37,350220,16338886076,40284.30788690965
2015-04-01 12:54:11,350227,16339886076,40286.77343490964
2015-04-01 13:04:40,350228,16552886076,40811.93515890965
2015-04-01 14:21:13,350233,16978876076,41862.23395142965
2015-04-01 14:21:13,350233,16978876076,41862.23395142965
2015-04-01 14:55:48,350238,17191874057,42387.39069748824
2015-04-01 16:15:53,350250,17404874057,42912.55242148824
2015-04-01 16:57:49,350255,17612874057,43425.386405488236
2015-04-01 17:31:52,350260,17825874057,43950.548129488234
2015-04-01 18:31:09,350268,17830874057,43962.875869488234
2015-04-01 20:21:05,350277,18043874057,44488.03759348823
2015-04-01 21:51:24,350283,18250195430,44996.73284204564
2015-04-02 07:14:47,350344,18459195430,46564.53877907338
2015-04-02 11:25:38,350368,18668195430,47091.75507307338
2015-04-02 14:53:52,350391,18961195430,47830.86691107338
2015-04-02 16:03:41,350396,19243533187,48543.08253739784
2015-04-02 17:06:44,350404,19541533187,49294.80720539784
2015-04-03 10:36:34,350521,19744533187,50061.05947911409
2015-04-03 11:39:38,350531,20295649197,51458.38050439249
2015-04-03 14:12:50,350545,20502649197,51983.216377392484
2015-04-03 19:02:35,350570,20705639197,52497.88514000248
2015-04-04 02:44:20,350624,20990639197,53131.63187928158
2015-04-04 07:15:03,350654,21025539197,53219.970968681584
2015-04-04 09:57:38,350667,21228539197,53733.80578668158
2015-04-04 11:24:31,350672,21512539197,54452.668290681584
2015-04-04 15:34:34,350699,21715539197,54966.50310868159
2015-04-04 20:53:10,350737,21918539197,55480.33792668158
2015-04-05 06:52:58,350794,22121539197,57503.85718718085
2015-04-05 08:03:21,350801,22324539197,58031.545740180845
2015-04-05 10:06:24,350819,22324639197,58031.80568528085
2015-04-05 16:00:12,350853,15243599197,39624.98917624085
2015-04-05 16:00:12,350853,15243599197,39624.98917624085
2015-04-05 16:35:47,350858,13743579197,35725.76068722085
2015-04-05 16:52:26,350862,12243559197,31826.53219820085
2015-04-05 18:02:14,350867,10743549197,27927.32970369085
2015-04-05 19:05:07,350872,9243539197,24028.12720918085
2015-04-05 19:34:52,350877,7743529197,20128.924714670848
2015-04-05 19:46:48,350879,7946529197,20656.613267670848
2015-04-05 20:03:40,350881,6446509197,16757.38477865085
2015-04-05 21:54:48,350894,4946489197,12858.156289630848
2015-04-05 23:09:29,350899,3446469197,8958.927800610847
2015-04-06 06:55:34,350945,1946439197,4954.05174049484
2015-04-06 07:40:44,350949,610419197,1553.6310047548388
2015-04-06 07:40:44,350949,610419197,1553.6310047548388
2015-04-06 14:46:43,350982,780409197,1986.287342884839
2015-04-06 20:23:29,351010,1034733797,2633.5910085850387
2015-04-07 13:20:44,351120,1310733797,3313.489163133105
2015-04-07 15:53:05,351134,1512733797,3824.138093133105
2015-04-07 17:36:10,351150,1714733797,4334.787023133104
2015-04-07 19:27:50,351160,1996733797,5047.673153133105
2015-04-07 19:52:22,351163,1497723797,3786.193338483105
2015-04-07 19:51:05,351164,693797,1.753894533105
2015-04-08 13:02:51,351244,202788080,495.53376344032006
2015-04-08 13:20:43,351245,404788080,989.1417714403199
2015-04-08 13:28:31,351247,606788080,1482.74977944032
2015-04-08 19:07:47,351280,1171788080,2863.38603944032
2015-04-08 20:07:51,351287,768080,1.87688336032
2015-04-08 20:07:51,351287,768080,1.87688336032
2015-04-09 02:47:34,351328,282768080,687.86276248032
2015-04-09 06:18:56,351354,685768080,1668.20217448032
2015-04-09 07:30:16,351357,887768080,2159.58818248032
2015-04-09 20:27:36,351431,8080,0.01965544032
2015-04-09 20:27:36,351431,8080,0.01965544032
2015-04-10 16:06:17,351546,216008080,508.09442178407994
2015-04-10 16:23:18,351547,431668080,1015.3700894440801
2015-04-14 08:50:08,352071,839668080,1832.7779446072802
2015-04-14 18:39:50,352137,648080,1.41459078728
2015-04-14 18:39:50,352137,648080,1.41459078728
2015-04-14 20:57:23,352152,238648080,520.90694878728
2015-04-15 12:00:49,352223,454638080,1016.4157152947199
2015-04-16 14:08:12,352372,687638080,1568.5505951456
2015-04-16 20:50:33,352409,515878080,1176.7540119456
2015-04-16 21:07:49,352410,618080,1.4098837456
2015-04-17 16:28:48,352516,459618080,1021.420749636
2015-04-17 23:37:54,352548,772238080,1716.1639911359998
2015-04-20 10:04:23,352900,999238080,2241.36695553408
2015-04-20 11:01:41,352905,1454188080,3261.85438173408
2015-04-20 18:34:23,352964,168080,0.37701621408
2015-04-20 18:34:23,352964,168080,0.37701621408
2015-04-23 03:28:28,353319,311168080,732.9925079372799
2015-04-23 07:48:32,353344,533168080,1255.93925993728
2015-04-23 21:44:02,353420,844168080,1988.5358359372801
2015-04-25 10:47:08,353639,148080,0.33444297432000003
2015-04-25 10:47:08,353639,148080,0.33444297432000003
2015-04-30 21:31:10,354401,311148080,736.0842574483199
2015-05-07 15:12:02,355383,8080,0.01921285832
