date,height,balance,usd
2013-09-07 08:52:30,256568,100000000,119.0547
2013-09-07 13:58:24,256599,384752783,458.066271542301
2013-09-07 19:51:08,256642,704129675,838.2994721822249
2013-09-07 19:51:08,256642,704129675,838.2994721822249
2013-09-07 20:21:58,256644,754129675,897.826822182225
2013-09-08 11:39:47,256743,1112715577,1297.37072700315
2013-09-09 06:09:11,256879,1311729523,1574.322032750324
2013-09-09 16:10:24,256962,1361729523,1634.331432750324
2013-09-09 16:39:29,256965,1457287742,1749.019260495496
2013-09-09 17:03:20,256968,1601527027,1922.1335194810758
2013-09-10 19:50:17,257177,2101527027,2552.47269645366
2013-09-11 23:39:45,257410,1090843266,1368.4825123757882
2013-09-13 05:26:27,257670,1290843266,1633.0096722051521
2013-09-14 04:20:49,257868,1090843266,1353.5325054152581
2013-09-14 04:20:49,257868,1090843266,1353.5325054152581
2013-09-17 15:52:30,258516,1290843266,1626.053317844678
2013-09-17 20:10:55,258535,1490843266,1877.989917844678
2013-09-18 09:50:12,258618,1690793266,2135.54798065497
2013-09-18 19:59:12,258694,1891093266,2388.5358941549703
2013-09-18 21:33:22,258706,2091093266,2641.14489415497
2013-09-19 19:26:43,258881,2291093266,2845.393497496242
2013-09-20 21:02:50,259093,2491093266,3061.573552660128
2013-09-25 17:03:27,260089,2691093266,3321.42804169518
2013-09-26 07:09:29,260196,2891043266,3569.753256255958
2013-09-26 14:15:37,260240,3091043266,3816.705856255958
2013-09-26 16:27:50,260254,3291043266,4063.6584562559574
2013-09-26 18:15:48,260266,3491043266,4310.611056255958
2013-09-26 18:54:54,260273,3890743266,4804.145827355957
2013-09-26 18:54:54,260273,3890743266,4804.145827355957
2013-09-26 20:48:22,260279,4090743266,5051.098427355958
2013-09-27 06:53:27,260366,4290743266,5298.9949908744775
2013-09-27 08:11:06,260375,4490743266,5545.991590874478
2013-09-27 16:16:21,260429,4690743266,5792.988190874477
2013-09-27 18:57:39,260444,4881653266,6028.758795404478
2013-09-27 23:06:32,260471,5081653266,6275.755395404478
2013-09-28 00:22:44,260479,4081653266,5091.793061229478
2013-09-28 20:02:22,260629,4281653266,5341.289661229478
2013-09-28 21:03:32,260638,4481653266,5590.786261229478
2013-09-29 00:41:41,260660,3981653266,4984.261429951662
2013-09-29 04:27:55,260687,3981673266,4984.286466091662
2013-09-29 05:53:44,260699,4181673266,5234.647866091662
2013-09-29 10:25:37,260733,4381673266,5485.009266091662
2013-09-29 14:06:46,260756,4581673266,5735.370666091662
2013-09-30 00:21:59,260828,4781673266,5886.158502000478
2013-10-01 20:18:36,261151,5181673266,6502.678685087508
2013-10-01 20:18:36,261151,5181673266,6502.678685087508
2013-10-01 22:01:36,261158,5181773266,6502.804178887507
2013-10-01 22:26:02,261160,5381773266,6753.7917788875075
2013-10-01 22:32:34,261162,5581773266,7004.779378887507
2013-10-01 23:26:48,261169,5781773266,7255.766978887507
2013-10-02 05:34:00,261215,5981773266,5970.61725885891
2013-10-02 17:20:01,261307,6181773266,6170.24425885891
2013-10-03 01:53:16,261383,6381773266,7454.983312596688
2013-10-03 08:19:56,261437,4881773266,5702.7313125966875
2013-10-04 14:03:22,261673,5081773266,6163.911474128369
2013-10-04 15:13:35,261681,5477273266,6643.63122162837
2013-10-04 15:13:35,261681,5477273266,6643.63122162837
2013-10-04 21:04:38,261720,5677223266,6886.15957437837
2013-10-05 00:19:52,261751,5877223266,7119.656509985868
2013-10-05 01:41:44,261762,6077223266,7361.936109985868
2013-10-05 02:48:01,261769,6277223266,7604.215709985868
2013-10-05 12:43:01,261863,4777223266,5787.118709985868
2013-10-06 02:20:42,261995,4977223266,6056.424632320248
2013-10-06 15:04:15,262083,5177223266,6299.790232320248
2013-10-06 16:53:10,262100,5377223266,6543.155832320248
2013-10-06 20:10:16,262126,5577223266,6786.521432320248
2013-10-06 23:54:32,262149,5777223266,7029.887032320248
2013-10-07 02:28:53,262163,5976923266,7366.2590791817
2013-10-07 08:26:25,262198,3976923266,4901.3590791817005
2013-10-07 09:22:30,262203,4176923266,5147.8490791817
2013-10-07 19:45:31,262272,4376923266,5394.3390791817
2013-10-08 07:14:49,262350,4576913266,5689.936187852411
2013-10-08 11:13:16,262375,4976913266,6187.208987852412
2013-10-08 11:13:16,262375,4976913266,6187.208987852412
2013-10-08 12:48:29,262392,5176913266,6435.8453878524115
2013-10-08 13:20:53,262394,5776913266,7181.7545878524115
2013-10-08 13:20:53,262394,5776913266,7181.7545878524115
2013-10-08 13:20:53,262394,5776913266,7181.7545878524115
2013-10-08 14:38:29,262399,6376913266,7927.663787852412
2013-10-08 14:38:29,262399,6376913266,7927.663787852412
2013-10-08 14:38:29,262399,6376913266,7927.663787852412
2013-10-08 14:57:29,262401,6576913266,8176.300187852412
2013-10-08 15:56:18,262408,6776913266,8424.936587852411
2013-10-08 17:00:32,262418,7176913266,8922.209387852412
2013-10-08 17:00:32,262418,7176913266,8922.209387852412
2013-10-08 17:41:54,262420,7376913266,9170.845787852411
2013-10-08 18:03:37,262421,7576913266,9419.482187852413
2013-10-08 18:26:18,262423,7976913266,9916.754987852411
2013-10-08 18:26:18,262423,7976913266,9916.754987852411
2013-10-08 18:49:19,262424,8176913266,10165.391387852413
2013-10-08 18:56:53,262425,8376613266,10413.654833252413
2013-10-08 19:27:25,262427,8576613266,10662.291233252412
2013-10-08 19:41:34,262429,8776613266,10910.927633252411
2013-10-08 20:27:44,262434,8976613266,11159.564033252413
2013-10-08 20:43:13,262436,9176613266,11408.200433252412
2013-10-08 21:00:32,262440,9376613266,11656.836833252411
2013-10-08 22:50:09,262451,9576613266,11905.473233252413
2013-10-08 23:24:22,262459,7576613266,9419.109233252411
2013-10-09 00:03:11,262468,7776563266,9786.206074889516
2013-10-09 05:04:39,262511,7976563266,10037.890674889517
2013-10-09 07:01:10,262529,8176563266,10289.575274889517
2013-10-09 07:18:58,262531,8376563266,10541.259874889516
2013-10-09 08:29:20,262539,8576563266,10792.944474889517
2013-10-09 09:13:07,262545,8776563266,11044.629074889517
2013-10-09 11:20:02,262566,8976563266,11296.313674889518
2013-10-09 11:27:09,262567,9176563266,11547.998274889516
2013-10-09 12:19:05,262572,9376563266,11799.682874889517
2013-10-09 12:45:59,262575,9576563266,12051.367474889517
2013-10-09 14:47:49,262584,9776563266,12303.052074889516
2013-10-09 15:03:23,262585,9976563266,12554.736674889517
2013-10-09 15:31:45,262588,10176563266,12806.421274889517
2013-10-09 15:47:39,262589,10376513266,13058.042953739518
2013-10-09 16:29:30,262592,10576513266,13309.727553739518
2013-10-09 16:41:20,262593,10776513266,13561.412153739519
2013-10-09 19:27:08,262613,10976513266,13813.096753739519
2013-10-09 19:42:24,262614,11376513266,14316.465953739518
2013-10-09 19:42:24,262614,11376513266,14316.465953739518
2013-10-09 19:52:50,262615,11578513266,14570.667399739517
2013-10-09 20:17:32,262617,11778513266,14822.351999739518
2013-10-09 21:52:51,262629,11978513266,15074.036599739518
2013-10-09 22:41:57,262633,12178513266,15325.721199739517
2013-10-10 00:38:38,262650,9178513266,11537.225962123212
2013-10-10 00:55:29,262651,9378513266,11788.622362123213
2013-10-10 01:18:16,262655,9578513266,12040.018762123213
2013-10-10 02:25:53,262667,9778513266,12291.415162123212
2013-10-10 02:43:06,262669,9979013266,12543.440053123211
2013-10-10 02:51:23,262671,10179013266,12794.836453123211
2013-10-10 03:34:38,262677,10379013266,13046.232853123212
2013-10-10 04:22:23,262681,10579013266,13297.629253123212
2013-10-10 05:29:26,262687,10779013266,13549.025653123212
2013-10-10 07:17:36,262705,10812759266,13591.443767695213
2013-10-10 07:42:09,262710,11012759266,13842.840167695213
2013-10-10 07:50:22,262711,11212759266,14094.236567695212
2013-10-10 08:37:26,262713,11612759266,14597.029367695213
2013-10-10 08:37:26,262713,11612759266,14597.029367695213
2013-10-10 10:11:06,262725,11812759265,14848.42576643823
2013-10-10 11:14:02,262734,12092759265,15200.380726438229
2013-10-10 11:59:31,262739,12292759265,15451.77712643823
2013-10-10 12:04:04,262741,12292759266,15451.777127695212
2013-10-10 12:09:53,262743,12492759267,15703.173528952193
2013-10-10 12:09:53,262743,12492759267,15703.173528952193
2013-10-10 12:21:56,262747,12692759267,15954.569928952193
2013-10-10 12:55:36,262754,12892759267,16205.966328952194
2013-10-10 13:15:40,262757,13292759267,16708.759128952195
2013-10-10 13:15:40,262757,13292759267,16708.759128952195
2013-10-10 14:10:18,262764,13892459267,17462.571234352195
2013-10-10 14:10:18,262764,13892459267,17462.571234352195
2013-10-10 14:10:18,262764,13892459267,17462.571234352195
2013-10-10 14:11:26,262765,14092409267,17713.904785252194
2013-10-10 14:27:43,262767,14292409267,17965.301185252192
2013-10-10 14:50:10,262769,14492409267,18216.697585252194
2013-10-10 15:04:29,262770,14892409267,18719.490385252193
2013-10-10 15:04:29,262770,14892409267,18719.490385252193
2013-10-10 15:26:38,262774,15092409267,18970.886785252194
2013-10-10 15:46:30,262780,15292409267,19222.283185252192
2013-10-10 16:07:20,262786,15492409267,19473.679585252194
2013-10-10 16:45:09,262793,15692409267,19725.07598525219
2013-10-10 17:34:05,262800,15892409267,19976.472385252193
2013-10-10 18:21:11,262801,16092409267,20227.868785252194
2013-10-10 18:38:11,262805,16292409267,20479.265185252192
2013-10-10 19:42:25,262809,16713421817,21008.470382376294
2013-10-10 19:42:25,262809,16713421817,21008.470382376294
2013-10-10 19:44:20,262810,16913421817,21259.866782376295
2013-10-10 20:26:18,262813,17313421817,21762.659582376295
2013-10-10 20:26:18,262813,17313421817,21762.659582376295
2013-10-11 00:07:25,262840,17713521817,22232.54236238759
2013-10-11 00:07:25,262840,17713521817,22232.54236238759
2013-10-11 00:52:50,262842,17913511817,22483.55321121759
2013-10-11 02:25:14,262853,18113511817,22734.576611217588
2013-10-11 03:05:11,262858,18311511817,22983.08977721759
2013-10-11 03:18:46,262861,18511461817,23234.05042136759
2013-10-11 03:34:38,262862,18911461817,23736.09722136759
2013-10-11 03:34:38,262862,18911461817,23736.09722136759
2013-10-11 04:09:33,262864,19111461817,23987.12062136759
2013-10-11 04:42:37,262868,19311461817,24238.14402136759
2013-10-11 05:16:25,262870,19711111817,24739.75153041759
2013-10-11 05:16:25,262870,19711111817,24739.75153041759
2013-10-11 05:27:03,262874,19911061817,24990.71217456759
2013-10-11 06:14:51,262883,20111061817,25241.735574567592
2013-10-11 07:11:55,262895,20311061817,25492.75897456759
2013-10-11 08:15:24,262907,20511061817,25743.782374567592
2013-10-11 10:30:50,262922,20711061817,25994.80577456759
2013-10-11 10:37:24,262923,20911061817,26245.829174567592
2013-10-11 12:41:15,262934,21111061817,26496.85257456759
2013-10-11 12:59:57,262936,21311061817,26747.875974567592
2013-10-11 13:43:55,262940,21711061817,27249.922774567593
2013-10-11 13:43:55,262940,21711061817,27249.922774567593
2013-10-11 15:33:15,262957,21911061817,27500.94617456759
2013-10-11 16:11:40,262964,22111061817,27751.969574567593
2013-10-11 17:55:44,262976,22311061817,28002.99297456759
2013-10-11 18:10:54,262977,22511061817,28254.016374567593
2013-10-11 18:20:40,262978,22711061817,28505.03977456759
2013-10-11 18:45:13,262981,22911061817,28756.063174567593
2013-10-11 19:33:59,262986,23111061817,29007.08657456759
2013-10-11 21:23:33,263000,19111061817,23986.61857456759
2013-10-11 22:01:38,263007,19311061817,24237.641974567592
2013-10-12 03:09:58,263047,19511061817,24686.019764846547
2013-10-12 04:11:14,263054,19711061817,24939.066164846547
2013-10-12 10:13:03,263109,19911061817,25192.112564846546
2013-10-12 12:07:36,263121,20111061817,25445.158964846545
2013-10-12 14:25:54,263144,16111061817,20384.230964846545
2013-10-12 14:35:38,263145,16311061817,20637.277364846545
2013-10-12 15:16:47,263150,16511061817,20890.323764846547
2013-10-13 00:40:44,263238,16711061817,21793.814823949637
2013-10-13 02:48:54,263263,16911061817,22054.64582394964
2013-10-13 04:03:01,263274,17111011817,22315.411616199635
2013-10-13 08:23:42,263311,17120011817,22327.149011199635
2013-10-13 09:16:30,263322,17320011817,22587.980011199637
2013-10-13 10:50:19,263342,17519011817,22847.506856199638
2013-10-13 21:03:42,263430,13519011817,17630.886856199635
2013-10-13 22:44:15,263442,13719011817,17891.717856199637
2013-10-14 04:08:42,263504,13919011817,18517.22696580504
2013-10-14 04:13:16,263505,14119011817,18783.29796580504
2013-10-14 04:45:05,263513,14319011817,19049.36896580504
2013-10-14 04:52:41,263516,14519011817,19315.43996580504
2013-10-14 06:55:18,263541,14718961817,19581.444448055034
2013-10-14 09:39:03,263563,14918961817,19847.515448055037
2013-10-14 10:33:22,263569,15128961817,20126.889998055038
2013-10-15 02:12:02,263734,11128961817,15429.381855439688
2013-10-15 07:04:13,263787,11330961817,15709.438089439687
2013-10-15 10:45:52,263831,11530961817,15986.721489439686
2013-10-15 12:21:55,263851,11930961817,16541.288289439686
2013-10-15 12:21:55,263851,11930961817,16541.288289439686
2013-10-15 14:05:09,263864,12130961817,16818.571689439686
2013-10-15 15:02:02,263870,12530946203,17373.11684192465
2013-10-15 15:02:02,263870,12530946203,17373.11684192465
2013-10-15 15:13:11,263871,12730946203,17650.40024192465
2013-10-15 15:16:44,263873,30946203,42.90434192465099
2013-10-15 15:54:23,263881,230946203,320.187741924651
2013-10-15 16:13:22,263883,630946203,874.7545419246509
2013-10-15 16:13:22,263883,630946203,874.7545419246509
2013-10-15 16:20:28,263888,830946203,1152.037941924651
2013-10-15 16:50:52,263893,1030946203,1429.321341924651
2013-10-15 17:38:55,263904,1230946203,1706.6047419246509
2013-10-16 01:27:25,263978,1430946203,1966.3891008081641
2013-10-16 05:35:40,264027,1630946203,2241.226700808164
2013-10-16 08:37:24,264054,1830946203,2516.064300808164
2013-10-16 09:02:59,264057,2030946203,2790.901900808164
2013-10-16 09:50:00,264063,2230946203,3065.739500808164
2013-10-16 10:52:53,264080,2430946203,3340.577100808164
2013-10-16 11:20:35,264085,2630946203,3615.414700808164
2013-10-16 12:36:18,264097,2830946203,3890.252300808164
2013-10-16 12:59:24,264102,3030946203,4165.089900808164
2013-10-16 13:29:38,264106,3630946203,4989.602700808164
2013-10-16 13:29:38,264106,3630946203,4989.602700808164
2013-10-16 13:29:38,264106,3630946203,4989.602700808164
2013-10-16 14:50:58,264113,4230946203,5814.115500808164
2013-10-16 14:50:58,264113,4230946203,5814.115500808164
2013-10-16 14:50:58,264113,4230946203,5814.115500808164
2013-10-16 15:17:54,264114,4489033203,6168.775559164164
2013-10-16 15:23:09,264115,4689033203,6443.613159164164
2013-10-16 17:13:15,264126,4889033203,6718.450759164165
2013-10-16 18:25:09,264131,5089043203,6993.302101044164
2013-10-16 18:30:09,264133,5289043203,7268.139701044164
2013-10-16 18:53:49,264135,5500043203,7558.093369044164
2013-10-16 20:25:42,264145,5700043203,7832.930969044164
2013-10-16 20:29:19,264146,5900043203,8107.768569044164
2013-10-16 20:47:38,264150,6100043203,8382.606169044164
2013-10-16 22:15:29,264160,6300043203,8657.443769044165
2013-10-16 23:42:40,264173,6499993203,8932.212659644163
2013-10-17 02:33:42,264201,6699993203,9563.23529830205
2013-10-17 02:39:55,264202,6899993203,9848.705298302051
2013-10-17 04:08:22,264207,7099993203,10134.17529830205
2013-10-17 06:34:03,264220,7299993203,10419.64529830205
2013-10-17 07:23:17,264226,7499943203,10705.04393080205
2013-10-17 08:52:07,264230,7699943203,10990.51393080205
2013-10-17 09:30:13,264233,7899943203,11275.983930802051
2013-10-17 09:30:25,264234,8099943203,11561.45393080205
2013-10-17 09:38:48,264235,8497943203,12129.539230802051
2013-10-17 09:38:48,264235,8497943203,12129.539230802051
2013-10-17 09:45:05,264236,8697943203,12415.00923080205
2013-10-17 10:40:41,264244,8897943203,12700.479230802051
2013-10-17 10:42:55,264245,9097943203,12985.94923080205
2013-10-17 11:01:13,264248,9297943203,13271.41923080205
2013-10-17 13:13:53,264268,9497943203,13556.889230802051
2013-10-17 13:55:37,264271,10109017571,14429.10622996685
2013-10-17 13:55:37,264271,10109017571,14429.10622996685
2013-10-17 13:55:37,264271,10109017571,14429.10622996685
2013-10-17 15:25:56,264280,10309017571,14714.576229966851
2013-10-17 15:53:27,264290,10509017571,15000.04622996685
2013-10-17 16:25:21,264294,10709017571,15285.516229966852
2013-10-17 16:58:54,264299,11109017571,15856.45622996685
2013-10-17 16:58:54,264299,11109017571,15856.45622996685
2013-10-17 17:00:55,264300,11509017571,16427.396229966853
2013-10-17 17:00:55,264300,11509017571,16427.396229966853
2013-10-17 17:21:17,264303,11709007571,16712.85195646685
2013-10-17 17:36:05,264305,11909007571,16998.32195646685
2013-10-17 18:17:54,264308,12109007571,17283.791956466852
2013-10-18 03:07:38,264364,12309007571,18413.622948814736
2013-10-18 06:55:33,264394,12509007571,18712.812348814736
2013-10-18 08:38:49,264402,12709007571,19012.001748814735
2013-10-18 09:14:37,264407,12909007571,19311.191148814738
2013-10-18 09:27:40,264409,13109007571,19610.380548814737
2013-10-18 10:55:31,264423,13309007571,19909.569948814737
2013-10-18 11:02:30,264425,13709007571,20507.948748814735
2013-10-18 11:02:30,264425,13709007571,20507.948748814735
2013-10-18 11:59:49,264433,13909007571,20807.138148814738
2013-10-18 12:36:13,264438,14109007571,21106.327548814737
2013-10-18 13:58:16,264445,14309050571,21405.581274535736
2013-10-18 16:39:50,264467,14508950571,21704.621079835735
2013-10-18 19:11:06,264476,14708950571,22003.810479835734
2013-10-18 17:58:52,264477,14908950571,22302.999879835734
2013-10-18 21:44:55,264516,15108950571,22602.189279835737
2013-10-19 00:12:16,264538,15308950571,24465.463541773664
2013-10-20 19:27:21,264930,15508950571,25289.391087490872
2013-10-21 15:47:06,265093,15708940571,27361.39283623181
2013-10-21 20:23:51,265135,15908940571,27709.74723623181
2013-10-22 07:01:23,265248,16108940571,29618.671362988007
2013-10-22 07:49:05,265254,16308940571,29986.400962988006
2013-10-22 09:34:47,265270,16508940571,30354.130562988008
2013-10-22 12:02:26,265299,16708940571,30721.860162988007
2013-10-22 12:15:13,265301,16908740571,31089.22203338801
2013-10-22 12:32:28,265304,17108740571,31456.95163338801
2013-10-22 12:42:06,265305,17308740571,31824.68123338801
2013-10-22 13:00:37,265310,17508740571,32192.41083338801
2013-10-22 15:25:50,265336,17708740571,32560.14043338801
2013-10-22 15:55:46,265346,120002,0.220641437296
2013-10-22 17:20:24,265357,200120002,367.95024143729603
2013-10-22 17:32:53,265359,400120002,735.679841437296
2013-10-22 17:59:44,265364,600120002,1103.409441437296
2013-10-22 18:31:04,265367,800120002,1471.139041437296
2013-10-22 18:52:49,265372,1000120002,1838.8686414372962
2013-10-22 20:39:36,265386,1200120002,2206.598241437296
2013-10-22 21:51:47,265399,1400120002,2574.3278414372962
2013-10-22 23:26:05,265410,1600120002,2942.057441437296
2013-10-22 23:56:31,265414,1800120002,3309.787041437296
2013-10-23 05:27:38,265450,2000120002,4012.6407480124
2013-10-23 08:46:35,265490,2200120002,4413.8807480124
2013-10-23 10:03:16,265500,2400120002,4815.1207480124
2013-10-23 10:33:06,265503,2600070002,5216.2604380124
2013-10-23 11:33:26,265511,2800070002,5617.5004380124
2013-10-23 12:21:37,265520,3000070002,6018.7404380124
2013-10-23 12:46:16,265524,3200070002,6419.9804380124
2013-10-23 14:10:53,265536,3400070002,6821.220438012399
2013-10-23 14:22:20,265539,3800070002,7623.7004380124
2013-10-23 14:22:20,265539,3800070002,7623.7004380124
2013-10-23 15:01:13,265546,3976270002,7977.1928780124
2013-10-23 15:13:29,265550,4176270002,8378.4328780124
2013-10-23 18:04:28,265573,4376270002,8779.6728780124
2013-10-23 18:21:21,265578,4576270002,9180.9128780124
2013-10-23 20:07:56,265595,4776270002,9582.152878012399
2013-10-23 20:21:04,265597,4976270002,9983.392878012399
2013-10-24 03:59:01,265669,5176260002,9480.227020982964
2013-10-24 04:19:44,265673,5376260002,9846.523420982965
2013-10-24 06:03:46,265685,5576260002,10212.819820982964
2013-10-24 08:07:23,265702,5776210002,10579.024646882965
2013-10-24 09:04:14,265705,5976210002,10945.321046882964
2013-10-24 10:35:34,265716,6176210002,11311.617446882963
2013-10-24 10:49:23,265719,6376210002,11677.913846882964
2013-10-24 11:25:08,265724,6576210002,12044.210246882965
2013-10-24 11:53:17,265729,6776210002,12410.506646882965
2013-10-24 13:19:46,265743,6976210002,12776.803046882966
2013-10-24 13:53:17,265747,7176210002,13143.099446882965
2013-10-24 14:15:58,265751,7576210002,13875.692246882965
2013-10-24 14:43:46,265756,7776210002,14241.988646882965
2013-10-24 15:30:44,265764,7976220002,14608.303361702963
2013-10-24 16:01:21,265767,8376220002,15340.896161702964
2013-10-24 16:01:21,265767,8376220002,15340.896161702964
2013-10-24 16:13:01,265770,8576220002,15707.192561702963
2013-10-24 16:31:51,265772,8776220002,16073.488961702964
2013-10-24 17:34:12,265777,8976220002,16439.785361702965
2013-10-24 19:11:38,265795,9176220002,16806.081761702964
2013-10-24 19:18:46,265796,9376220002,17172.378161702964
2013-10-24 19:39:35,265797,9776220002,17904.970961702962
2013-10-24 19:39:35,265797,9776220002,17904.970961702962
2013-10-25 03:35:17,265889,9976220002,17769.812663302433
2013-10-25 04:49:38,265901,10176220002,18126.056063302432
2013-10-25 07:24:06,265919,10376220002,18482.299463302432
2013-10-25 07:49:16,265925,10776220002,19194.786263302434
2013-10-25 07:49:16,265925,10776220002,19194.786263302434
2013-10-25 09:55:22,265943,10976220002,19551.029663302434
2013-10-25 10:26:11,265950,11176220002,19907.273063302433
2013-10-25 11:22:20,265958,11376220002,20263.516463302432
2013-10-25 11:37:31,265961,11576210002,20619.742051132434
2013-10-25 13:16:51,265976,11976210002,21332.228851132437
2013-10-25 13:16:51,265976,11976210002,21332.228851132437
2013-10-25 14:25:07,265985,12176210002,21688.472251132436
2013-10-25 16:04:08,265998,12376210002,22044.715651132436
2013-10-25 19:29:41,266037,12576210002,22400.959051132435
2013-10-25 21:45:12,266058,12776210002,22757.202451132434
2013-10-25 22:04:05,266060,12976210002,23113.445851132434
2013-10-25 22:50:25,266067,13176200002,23469.671438962432
2013-10-26 00:21:05,266087,13376300002,23529.018713918016
2013-10-26 01:15:30,266097,13576300002,23880.820313918015
2013-10-26 02:23:14,266111,13776300002,24232.621913918014
2013-10-26 03:26:58,266117,13976300002,24584.423513918016
2013-10-26 08:12:35,266154,14176300002,24936.225113918015
2013-10-26 12:21:46,266186,14376300002,25288.026713918014
2013-10-26 20:12:45,266239,14576300002,25639.828313918017
2013-10-26 20:29:27,266242,15775358826,27748.982377804605
2013-10-26 20:29:27,266242,15775358826,27748.982377804605
2013-10-26 21:25:44,266246,15775358826,27748.982377804605
2013-10-27 04:29:38,266297,15784358826,29309.786491693485
2013-10-27 16:08:55,266392,15984358826,29681.164091693485
2013-10-27 17:34:37,266399,16184358826,30052.541691693485
2013-10-27 18:28:47,266407,16384358826,30423.919291693484
2013-10-28 03:18:26,266469,16584358826,31156.752992306156
2013-10-28 05:06:10,266485,16785058826,31533.804670406156
2013-10-28 07:36:07,266508,17185058826,32285.277870406157
2013-10-28 07:36:07,266508,17185058826,32285.277870406157
2013-10-28 11:14:30,266532,17385058826,32661.014470406157
2013-10-28 16:17:58,266570,17585058826,33036.75107040616
2013-10-28 20:38:04,266594,17785159826,33412.67741738916
2013-10-28 20:38:04,266594,17785159826,33412.67741738916
2013-10-28 21:38:50,266602,17985159826,33788.41401738916
2013-10-29 13:31:30,266710,18185159826,36041.75018426383
2013-10-29 13:39:29,266711,18385159826,36438.13658426383
2013-10-29 13:57:32,266712,18585159826,36834.52298426383
2013-10-29 15:38:00,266720,18785159826,37230.90938426383
2013-10-29 17:40:45,266734,18985149826,37627.27596494383
2013-10-29 20:31:05,266752,19185149826,38023.66236494383
2013-10-29 23:32:23,266780,19385149826,38420.04876494383
2013-10-30 00:19:18,266782,19585149826,38102.77189043422
2013-10-30 00:41:18,266784,19785149826,38491.870490434216
2013-10-30 06:56:00,266845,19965229826,38842.21486987422
2013-10-30 08:08:29,266851,20164907489,39230.68636549707
2013-10-30 10:14:48,266864,20364907489,39619.78496549708
2013-10-30 12:03:52,266876,356501001,693.5702019384929
2013-10-30 17:48:05,266931,556501001,1082.6688019384928
2013-10-31 01:42:19,266992,756501001,1499.583943745263
2013-10-31 12:18:14,267097,956491001,1896.0167211152632
2013-11-01 03:05:28,267209,1156491001,2295.747973103098
2013-11-01 11:46:53,267280,20001,0.039703945098
2013-11-01 12:09:08,267282,2000020001,3970.2357039450985
2013-11-01 12:09:08,267282,2000020001,3970.2357039450985
2013-11-01 16:37:27,267318,3100020001,6153.843503945099
2013-11-01 22:04:27,267368,3300020001,6550.863103945098
2013-11-02 23:22:13,267593,4400019991,8837.321351383742
2013-11-02 23:24:16,267594,6026714146,12104.492640959057
2013-11-02 23:24:16,267594,6026714146,12104.492640959057
2013-11-02 23:24:16,267594,6026714146,12104.492640959057
2013-11-02 23:24:16,267594,6026714146,12104.492640959057
2013-11-02 23:46:44,267596,6226704146,12506.167156229058
2013-11-03 00:21:41,267599,6226694146,12928.702989634909
2013-11-03 18:21:05,267746,6426694146,13343.96998963491
2013-11-04 06:34:16,267844,6626684146,14923.027629426158
2013-11-05 17:52:53,268112,6826684146,16335.572492963398
2013-11-05 19:29:36,268127,7026684146,16814.1524929634
2013-11-05 22:28:51,268150,8026684146,19207.052492963398
2013-11-05 22:49:59,268152,9026684146,21599.9524929634
2013-11-06 05:12:04,268186,10026684146,25437.025890564215
2013-11-06 05:40:35,268188,10226684146,25944.412490564217
2013-11-06 08:08:34,268210,226684146,575.082490564218
2013-11-06 11:23:25,268227,426584146,1082.215397264218
2013-11-06 11:47:31,268230,626584146,1589.601997264218
2013-11-06 12:00:34,268231,826584146,2096.9885972642182
2013-11-06 12:14:59,268232,1826584146,4633.921597264218
2013-11-06 12:26:52,268233,2026584146,5141.3081972642185
2013-11-06 13:49:48,268245,2226584146,5648.694797264218
2013-11-06 17:01:03,268267,2426574146,6156.056027934218
2013-11-06 17:09:21,268268,2626574146,6663.442627934218
2013-11-06 17:19:25,268270,2826574146,7170.829227934218
2013-11-06 17:52:05,268273,3026574146,7678.215827934218
2013-11-06 18:16:23,268278,3626574146,9200.375627934218
2013-11-06 18:16:23,268278,3626574146,9200.375627934218
2013-11-06 18:16:23,268278,3626574146,9200.375627934218
2013-11-06 18:44:55,268285,3826564146,9707.736858604218
2013-11-06 20:29:48,268296,4226554146,10722.484689274219
2013-11-06 20:29:48,268296,4226554146,10722.484689274219
2013-11-06 21:30:56,268308,4426554146,11229.871289274219
2013-11-07 00:03:58,268322,4634421246,13129.421981606658
2013-11-07 00:43:47,268325,4834421246,13696.026581606659
2013-11-07 03:11:00,268341,5034421246,14262.631181606659
2013-11-07 04:10:44,268347,5234421246,14829.235781606658
2013-11-07 12:56:17,268403,5434421246,15395.840381606658
2013-11-07 15:34:25,268412,5634421246,15962.444981606659
2013-11-07 16:53:39,268420,6034421246,17095.65418160666
2013-11-07 16:53:39,268420,6034421246,17095.65418160666
2013-11-07 17:04:26,268422,6234421246,17662.25878160666
2013-11-07 18:36:47,268433,6634421246,18795.467981606656
2013-11-07 18:36:47,268433,6634421246,18795.467981606656
2013-11-07 19:22:58,268437,6834421246,19362.072581606655
2013-11-07 21:10:01,268447,7034421246,19928.677181606658
2013-11-07 22:23:27,268454,7234421246,20495.281781606656
2013-11-07 23:13:01,268458,7334421246,20778.584081606656
2013-11-08 00:30:22,268467,7434421246,24070.202635536818
2013-11-08 02:43:37,268483,7534421246,24393.969635536818
2013-11-08 03:39:45,268487,7734421246,25041.503635536817
2013-11-08 03:54:54,268492,7934421246,25689.037635536817
2013-11-08 04:44:27,268495,8134421246,26336.571635536817
2013-11-08 14:09:14,268536,8334411246,26984.073258836823
2013-11-08 14:09:14,268536,8334411246,26984.073258836823
