date,height,balance,usd
2015-03-20 00:41:07,348346,37139083,96.87284131554001
2015-03-20 00:41:07,348346,37139083,96.87284131554001
2015-03-20 00:41:07,348346,37139083,96.87284131554001
2015-03-20 00:41:07,348346,37139083,96.87284131554001
2015-03-20 00:41:07,348346,37139083,96.87284131554001
2015-03-20 00:41:07,348346,37139083,96.87284131554001
2015-03-20 00:41:07,348346,37139083,96.87284131554001
2015-03-20 00:51:22,348347,37119083,96.82067371554001
2015-03-20 00:58:50,348348,54381039,141.84641450682
2015-03-20 00:58:50,348348,54381039,141.84641450682
2015-03-20 00:58:50,348348,54381039,141.84641450682
2015-03-20 00:58:50,348348,54381039,141.84641450682
2015-03-20 00:58:50,348348,54381039,141.84641450682
2015-03-20 00:58:50,348348,54381039,141.84641450682
2015-03-20 00:58:50,348348,54381039,141.84641450682
2015-03-20 00:58:50,348348,54381039,141.84641450682
2015-03-20 00:58:50,348348,54381039,141.84641450682
2015-03-20 00:58:50,348348,54381039,141.84641450682
2015-03-20 00:58:50,348348,54381039,141.84641450682
2015-03-20 00:58:50,348348,54381039,141.84641450682
2015-03-20 00:58:50,348348,54381039,141.84641450682
2015-03-20 00:58:50,348348,54381039,141.84641450682
2015-03-20 00:58:50,348348,54381039,141.84641450682
2015-03-20 00:58:50,348348,54381039,141.84641450682
2015-03-20 00:58:50,348348,54381039,141.84641450682
2015-03-20 00:58:50,348348,54381039,141.84641450682
2015-03-20 00:58:50,348348,54381039,141.84641450682
2015-03-20 00:58:50,348348,54381039,141.84641450682
2015-03-20 00:58:50,348348,54381039,141.84641450682
2015-03-20 00:58:50,348348,54381039,141.84641450682
2015-03-20 01:07:31,348349,58077374,151.48786079412002
2015-03-20 01:07:31,348349,58077374,151.48786079412002
2015-03-20 01:07:31,348349,58077374,151.48786079412002
2015-03-20 01:07:31,348349,58077374,151.48786079412002
2015-03-20 01:07:31,348349,58077374,151.48786079412002
2015-03-20 01:07:31,348349,58077374,151.48786079412002
2015-03-20 01:07:31,348349,58077374,151.48786079412002
2015-03-20 01:07:31,348349,58077374,151.48786079412002
2015-03-20 01:07:31,348349,58077374,151.48786079412002
2015-03-20 01:07:31,348349,58077374,151.48786079412002
2015-03-20 01:07:31,348349,58077374,151.48786079412002
2015-03-20 01:07:31,348349,58077374,151.48786079412002
2015-03-20 01:15:17,348350,58099214,151.54482781332
2015-03-20 01:15:17,348350,58099214,151.54482781332
2015-03-20 01:15:17,348350,58099214,151.54482781332
2015-03-20 01:15:17,348350,58099214,151.54482781332
2015-03-20 01:28:41,348352,54059214,141.00697261332002
2015-03-20 01:28:41,348352,54059214,141.00697261332002
2015-03-20 01:28:41,348352,54059214,141.00697261332002
2015-03-20 01:28:41,348352,54059214,141.00697261332002
2015-03-20 01:30:53,348353,66981378,174.71288674764003
2015-03-20 01:30:53,348353,66981378,174.71288674764003
2015-03-20 01:30:53,348353,66981378,174.71288674764003
2015-03-20 01:30:53,348353,66981378,174.71288674764003
2015-03-20 01:30:53,348353,66981378,174.71288674764003
2015-03-20 01:30:53,348353,66981378,174.71288674764003
2015-03-20 01:30:53,348353,66981378,174.71288674764003
2015-03-20 01:30:53,348353,66981378,174.71288674764003
2015-03-20 01:30:53,348353,66981378,174.71288674764003
2015-03-20 02:00:11,348354,56887758,148.38489021204
2015-03-20 02:00:11,348354,56887758,148.38489021204
2015-03-20 02:00:11,348354,56887758,148.38489021204
2015-03-20 02:00:11,348354,56887758,148.38489021204
2015-03-20 02:00:11,348354,56887758,148.38489021204
2015-03-20 02:00:11,348354,56887758,148.38489021204
2015-03-20 02:00:11,348354,56887758,148.38489021204
2015-03-20 02:00:11,348354,56887758,148.38489021204
2015-03-20 02:00:11,348354,56887758,148.38489021204
2015-03-20 02:00:11,348354,56887758,148.38489021204
2015-03-20 02:00:11,348354,56887758,148.38489021204
2015-03-20 02:00:11,348354,56887758,148.38489021204
2015-03-20 02:00:11,348354,56887758,148.38489021204
2015-03-20 02:02:18,348355,69882221,182.27938761198
2015-03-20 02:02:18,348355,69882221,182.27938761198
2015-03-20 02:02:18,348355,69882221,182.27938761198
2015-03-20 02:02:18,348355,69882221,182.27938761198
2015-03-20 02:02:18,348355,69882221,182.27938761198
2015-03-20 02:02:18,348355,69882221,182.27938761198
2015-03-20 02:02:18,348355,69882221,182.27938761198
2015-03-20 02:02:18,348355,69882221,182.27938761198
2015-03-20 02:02:18,348355,69882221,182.27938761198
2015-03-20 02:02:18,348355,69882221,182.27938761198
2015-03-20 02:02:18,348355,69882221,182.27938761198
2015-03-20 02:02:18,348355,69882221,182.27938761198
2015-03-20 02:02:18,348355,69882221,182.27938761198
2015-03-20 02:30:56,348356,49643141,129.48817612158
2015-03-20 02:30:56,348356,49643141,129.48817612158
2015-03-20 02:30:56,348356,49643141,129.48817612158
2015-03-20 02:30:56,348356,49643141,129.48817612158
2015-03-20 02:30:56,348356,49643141,129.48817612158
2015-03-20 02:30:56,348356,49643141,129.48817612158
2015-03-20 02:30:56,348356,49643141,129.48817612158
2015-03-20 02:30:56,348356,49643141,129.48817612158
2015-03-20 02:57:15,348357,60298663,157.28182659594
2015-03-20 03:01:53,348358,61468663,160.33363119594003
2015-03-20 03:01:53,348358,61468663,160.33363119594003
2015-03-20 03:01:53,348358,61468663,160.33363119594003
2015-03-20 03:01:53,348358,61468663,160.33363119594003
2015-03-20 03:01:53,348358,61468663,160.33363119594003
2015-03-20 03:01:53,348358,61468663,160.33363119594003
2015-03-20 03:01:53,348358,61468663,160.33363119594003
2015-03-20 03:43:39,348361,60458663,157.69916739594
2015-03-20 03:43:23,348362,60282283,157.23910133154
2015-03-20 03:43:23,348362,60282283,157.23910133154
2015-03-20 03:50:07,348363,60287743,157.25334308634004
2015-03-20 06:13:31,348383,52612743,137.23402658634
2015-03-20 06:13:31,348383,52612743,137.23402658634
2015-03-20 06:13:31,348383,52612743,137.23402658634
2015-03-20 06:13:31,348383,52612743,137.23402658634
2015-03-20 06:13:31,348383,52612743,137.23402658634
2015-03-20 06:56:54,348384,59981841,156.45543442758003
2015-03-20 06:56:54,348384,59981841,156.45543442758003
2015-03-20 06:56:54,348384,59981841,156.45543442758003
2015-03-20 06:56:54,348384,59981841,156.45543442758003
2015-03-20 06:56:54,348384,59981841,156.45543442758003
2015-03-20 06:56:54,348384,59981841,156.45543442758003
2015-03-20 06:56:54,348384,59981841,156.45543442758003
2015-03-20 06:56:54,348384,59981841,156.45543442758003
2015-03-20 06:56:54,348384,59981841,156.45543442758003
2015-03-20 06:56:54,348384,59981841,156.45543442758003
2015-03-20 06:56:54,348384,59981841,156.45543442758003
2015-03-20 06:56:54,348384,59981841,156.45543442758003
2015-03-20 06:56:54,348384,59981841,156.45543442758003
2015-03-20 06:56:54,348384,59981841,156.45543442758003
2015-03-20 06:56:54,348384,59981841,156.45543442758003
2015-03-20 06:56:54,348384,59981841,156.45543442758003
2015-03-20 06:56:54,348384,59981841,156.45543442758003
2015-03-20 06:56:54,348384,59981841,156.45543442758003
2015-03-20 07:05:18,348385,60017361,156.54808408518002
2015-03-20 07:05:18,348385,60017361,156.54808408518002
2015-03-20 07:05:18,348385,60017361,156.54808408518002
2015-03-20 07:05:18,348385,60017361,156.54808408518002
2015-03-20 07:05:18,348385,60017361,156.54808408518002
2015-03-20 07:05:18,348385,60017361,156.54808408518002
2015-03-20 07:05:18,348385,60017361,156.54808408518002
2015-03-20 07:05:18,348385,60017361,156.54808408518002
2015-03-20 07:05:18,348385,60017361,156.54808408518002
2015-03-20 07:05:18,348385,60017361,156.54808408518002
2015-03-20 07:05:18,348385,60017361,156.54808408518002
2015-03-20 07:05:18,348385,60017361,156.54808408518002
2015-03-20 07:05:18,348385,60017361,156.54808408518002
2015-03-20 07:13:50,348386,48769009,127.20810769542001
2015-03-20 07:13:50,348386,48769009,127.20810769542001
2015-03-20 07:13:50,348386,48769009,127.20810769542001
2015-03-20 07:13:50,348386,48769009,127.20810769542001
2015-03-20 07:13:50,348386,48769009,127.20810769542001
2015-03-20 07:13:50,348386,48769009,127.20810769542001
2015-03-20 07:13:50,348386,48769009,127.20810769542001
2015-03-20 07:13:50,348386,48769009,127.20810769542001
2015-03-20 07:13:50,348386,48769009,127.20810769542001
2015-03-20 07:13:50,348386,48769009,127.20810769542001
2015-03-20 07:22:39,348387,94993767,247.77984196746002
2015-03-20 07:22:39,348387,94993767,247.77984196746002
2015-03-20 07:22:39,348387,94993767,247.77984196746002
2015-03-20 07:22:39,348387,94993767,247.77984196746002
2015-03-20 07:22:39,348387,94993767,247.77984196746002
2015-03-20 07:22:39,348387,94993767,247.77984196746002
2015-03-20 07:22:39,348387,94993767,247.77984196746002
2015-03-20 07:22:39,348387,94993767,247.77984196746002
2015-03-20 07:22:39,348387,94993767,247.77984196746002
2015-03-20 07:22:39,348387,94993767,247.77984196746002
2015-03-20 07:27:58,348388,93983767,245.14537816746002
2015-03-20 07:31:23,348389,83899227,218.84106572226003
2015-03-20 07:31:23,348389,83899227,218.84106572226003
2015-03-20 07:31:23,348389,83899227,218.84106572226003
2015-03-20 07:31:23,348389,83899227,218.84106572226003
2015-03-20 07:31:23,348389,83899227,218.84106572226003
2015-03-20 07:31:23,348389,83899227,218.84106572226003
2015-03-20 07:31:23,348389,83899227,218.84106572226003
2015-03-20 07:31:23,348389,83899227,218.84106572226003
2015-03-20 07:31:23,348389,83899227,218.84106572226003
2015-03-20 07:31:23,348389,83899227,218.84106572226003
2015-03-20 07:41:19,348391,48769009,127.20810769542001
2015-03-20 07:41:19,348391,48769009,127.20810769542001
2015-03-20 07:41:19,348391,48769009,127.20810769542001
2015-03-20 07:41:19,348391,48769009,127.20810769542001
2015-03-20 07:41:19,348391,48769009,127.20810769542001
2015-03-20 07:41:19,348391,48769009,127.20810769542001
2015-03-20 07:41:19,348391,48769009,127.20810769542001
2015-03-20 07:41:19,348391,48769009,127.20810769542001
2015-03-20 07:41:19,348391,48769009,127.20810769542001
2015-03-20 07:41:19,348391,48769009,127.20810769542001
2015-03-20 07:41:19,348391,48769009,127.20810769542001
2015-03-20 07:41:19,348391,48769009,127.20810769542001
2015-03-20 07:41:19,348391,48769009,127.20810769542001
2015-03-20 07:41:19,348391,48769009,127.20810769542001
2015-03-20 07:41:19,348391,48769009,127.20810769542001
2015-03-20 07:41:19,348391,48769009,127.20810769542001
2015-03-20 07:41:19,348391,48769009,127.20810769542001
2015-03-20 07:41:19,348391,48769009,127.20810769542001
2015-03-20 07:41:19,348391,48769009,127.20810769542001
2015-03-20 07:41:19,348391,48769009,127.20810769542001
2015-03-20 07:41:19,348391,48769009,127.20810769542001
2015-03-20 07:57:53,348392,25559154,66.66798611052
2015-03-20 07:57:53,348392,25559154,66.66798611052
2015-03-20 07:57:53,348392,25559154,66.66798611052
2015-03-20 07:57:53,348392,25559154,66.66798611052
2015-03-20 07:57:53,348392,25559154,66.66798611052
2015-03-20 07:57:53,348392,25559154,66.66798611052
2015-03-20 07:57:53,348392,25559154,66.66798611052
2015-03-20 08:45:29,348396,12891,0.033624626580000004
2015-03-20 08:45:29,348396,12891,0.033624626580000004
2015-03-20 08:45:29,348396,12891,0.033624626580000004
2015-03-20 08:45:29,348396,12891,0.033624626580000004
2015-03-20 08:45:29,348396,12891,0.033624626580000004
2015-03-20 08:45:29,348396,12891,0.033624626580000004
2015-03-20 08:45:29,348396,12891,0.033624626580000004
2015-03-20 08:45:29,348396,12891,0.033624626580000004
2015-03-20 08:45:29,348396,12891,0.033624626580000004
2015-03-20 08:58:38,348397,4294700,11.202209586
2015-03-20 08:58:38,348397,4294700,11.202209586
2015-03-20 08:58:38,348397,4294700,11.202209586
2015-03-20 08:58:38,348397,4294700,11.202209586
2015-03-20 08:58:38,348397,4294700,11.202209586
2015-03-20 08:58:38,348397,4294700,11.202209586
2015-03-20 08:58:38,348397,4294700,11.202209586
2015-03-20 08:58:38,348397,4294700,11.202209586
2015-03-20 08:58:38,348397,4294700,11.202209586
2015-03-20 09:29:56,348398,0,0.0
2015-03-27 16:37:36,349520,100000000,246.5814
2015-03-27 17:00:11,349523,88890000,219.18620646
2015-03-28 06:19:11,349611,121748805,307.1137955886
2015-03-28 06:19:11,349611,121748805,307.1137955886
2015-03-28 06:33:08,349612,108148805,272.80752358859996
2015-03-28 06:33:08,349612,108148805,272.80752358859996
2015-03-28 06:33:08,349612,108148805,272.80752358859996
2015-03-28 06:33:08,349612,108148805,272.80752358859996
2015-03-28 06:33:08,349612,108148805,272.80752358859996
2015-03-28 06:33:08,349612,108148805,272.80752358859996
2015-03-28 06:33:08,349612,108148805,272.80752358859996
2015-03-28 06:33:08,349612,108148805,272.80752358859996
2015-03-28 06:33:08,349612,108148805,272.80752358859996
2015-03-28 06:33:08,349612,108148805,272.80752358859996
2015-03-28 06:33:08,349612,108148805,272.80752358859996
2015-03-28 06:33:08,349612,108148805,272.80752358859996
2015-03-28 06:42:35,349613,108214325,272.972799099
2015-03-28 06:42:35,349613,108214325,272.972799099
2015-03-28 06:42:35,349613,108214325,272.972799099
2015-03-28 06:42:35,349613,108214325,272.972799099
2015-03-28 06:42:35,349613,108214325,272.972799099
2015-03-28 06:42:35,349613,108214325,272.972799099
2015-03-28 06:42:35,349613,108214325,272.972799099
2015-03-28 06:42:35,349613,108214325,272.972799099
2015-03-28 06:42:35,349613,108214325,272.972799099
2015-03-28 06:42:35,349613,108214325,272.972799099
2015-03-28 06:42:35,349613,108214325,272.972799099
2015-03-28 06:42:35,349613,108214325,272.972799099
2015-03-28 07:51:32,349614,94014325,237.15301509900002
2015-03-28 07:51:32,349614,94014325,237.15301509900002
2015-03-28 07:51:32,349614,94014325,237.15301509900002
2015-03-28 07:51:32,349614,94014325,237.15301509900002
2015-03-28 07:51:32,349614,94014325,237.15301509900002
2015-03-28 07:51:32,349614,94014325,237.15301509900002
2015-03-28 07:51:32,349614,94014325,237.15301509900002
2015-03-28 07:51:32,349614,94014325,237.15301509900002
2015-03-28 07:51:32,349614,94014325,237.15301509900002
2015-03-28 07:51:32,349614,94014325,237.15301509900002
2015-03-28 07:51:32,349614,94014325,237.15301509900002
2015-03-28 07:51:32,349614,94014325,237.15301509900002
2015-03-28 08:05:51,349615,106373585,268.32949563420004
2015-03-28 08:05:51,349615,106373585,268.32949563420004
2015-03-28 08:05:51,349615,106373585,268.32949563420004
2015-03-28 08:05:51,349615,106373585,268.32949563420004
2015-03-28 08:05:51,349615,106373585,268.32949563420004
2015-03-28 08:05:51,349615,106373585,268.32949563420004
2015-03-28 08:05:51,349615,106373585,268.32949563420004
2015-03-28 08:05:51,349615,106373585,268.32949563420004
2015-03-28 08:05:51,349615,106373585,268.32949563420004
2015-03-28 08:05:51,349615,106373585,268.32949563420004
2015-03-28 08:05:51,349615,106373585,268.32949563420004
2015-03-28 08:05:51,349615,106373585,268.32949563420004
2015-03-28 08:05:51,349615,106373585,268.32949563420004
2015-03-28 08:05:51,349615,106373585,268.32949563420004
2015-03-28 08:05:51,349615,106373585,268.32949563420004
2015-03-28 08:05:51,349615,106373585,268.32949563420004
2015-03-28 08:05:51,349615,106373585,268.32949563420004
2015-03-28 08:05:51,349615,106373585,268.32949563420004
2015-03-28 08:09:40,349617,106395425,268.38458747100003
2015-03-28 08:09:40,349617,106395425,268.38458747100003
2015-03-28 08:09:40,349617,106395425,268.38458747100003
2015-03-28 08:09:40,349617,106395425,268.38458747100003
2015-03-28 08:12:30,349619,104200885,262.84881643020003
2015-03-28 08:12:30,349619,104200885,262.84881643020003
2015-03-28 08:12:30,349619,104200885,262.84881643020003
2015-03-28 08:21:07,349620,103111805,260.1015903486
2015-03-28 08:21:07,349620,103111805,260.1015903486
2015-03-28 08:21:07,349620,103111805,260.1015903486
2015-03-28 08:24:07,349621,87517265,220.7640513078
2015-03-28 08:24:07,349621,87517265,220.7640513078
2015-03-28 08:24:07,349621,87517265,220.7640513078
2015-03-28 08:24:07,349621,87517265,220.7640513078
2015-03-28 08:24:07,349621,87517265,220.7640513078
2015-03-28 08:24:07,349621,87517265,220.7640513078
2015-03-28 08:24:07,349621,87517265,220.7640513078
2015-03-28 08:24:07,349621,87517265,220.7640513078
2015-03-28 08:24:07,349621,87517265,220.7640513078
2015-03-28 08:24:07,349621,87517265,220.7640513078
2015-03-28 08:24:07,349621,87517265,220.7640513078
2015-03-28 08:24:07,349621,87517265,220.7640513078
2015-03-28 08:33:16,349622,107348433,270.78856921116005
2015-03-28 08:33:16,349622,107348433,270.78856921116005
2015-03-28 08:33:16,349622,107348433,270.78856921116005
2015-03-28 08:33:16,349622,107348433,270.78856921116005
2015-03-28 08:33:16,349622,107348433,270.78856921116005
2015-03-28 08:33:16,349622,107348433,270.78856921116005
2015-03-28 08:33:16,349622,107348433,270.78856921116005
2015-03-28 08:33:16,349622,107348433,270.78856921116005
2015-03-28 08:33:16,349622,107348433,270.78856921116005
2015-03-28 08:33:16,349622,107348433,270.78856921116005
2015-03-28 08:33:16,349622,107348433,270.78856921116005
2015-03-28 08:33:16,349622,107348433,270.78856921116005
2015-03-28 08:33:16,349622,107348433,270.78856921116005
2015-03-28 08:43:13,349623,126913893,320.14283337036
2015-03-28 08:43:13,349623,126913893,320.14283337036
2015-03-28 08:54:43,349625,116213893,293.15186937036003
2015-03-28 08:54:43,349625,116213893,293.15186937036003
2015-03-28 09:10:06,349626,147692154,372.55641230808
2015-03-28 09:10:06,349626,147692154,372.55641230808
2015-03-28 09:10:06,349626,147692154,372.55641230808
2015-03-28 09:10:06,349626,147692154,372.55641230808
2015-03-28 09:10:06,349626,147692154,372.55641230808
2015-03-28 09:10:06,349626,147692154,372.55641230808
2015-03-28 09:10:06,349626,147692154,372.55641230808
2015-03-28 09:10:06,349626,147692154,372.55641230808
2015-03-28 09:10:06,349626,147692154,372.55641230808
2015-03-28 09:14:19,349627,147592154,372.30416030808004
2015-03-28 09:29:53,349630,144292154,363.97984430808
2015-03-28 09:29:53,349630,144292154,363.97984430808
2015-03-28 09:29:53,349630,144292154,363.97984430808
2015-03-28 10:06:34,349631,0,0.0
2015-03-28 10:06:34,349631,0,0.0
2015-03-28 10:06:34,349631,0,0.0
2015-03-28 10:06:34,349631,0,0.0
2015-03-28 10:06:34,349631,0,0.0
2015-03-28 10:06:34,349631,0,0.0
2015-03-28 10:06:34,349631,0,0.0
2015-03-28 10:06:34,349631,0,0.0
2015-03-28 10:06:34,349631,0,0.0
2015-03-28 10:06:34,349631,0,0.0
2015-03-28 10:06:34,349631,0,0.0
2015-03-28 10:06:34,349631,0,0.0
2015-03-28 10:21:47,349632,0,0.0
2015-03-28 10:21:47,349632,0,0.0
2015-03-28 10:21:47,349632,0,0.0
2015-03-28 10:21:47,349632,0,0.0
2015-03-28 10:21:47,349632,0,0.0
2015-03-28 10:21:47,349632,0,0.0
2015-03-28 10:21:47,349632,0,0.0
2015-03-28 10:21:47,349632,0,0.0
2015-03-28 10:21:47,349632,0,0.0
2015-03-28 10:21:47,349632,0,0.0
2015-03-28 10:21:47,349632,0,0.0
2015-03-28 10:21:47,349632,0,0.0
2015-03-28 10:21:47,349632,0,0.0
2015-03-28 13:14:20,349653,127287496,321.08525440992
2015-03-28 13:33:57,349656,126887496,320.07624640992003
2015-03-28 13:33:57,349656,126887496,320.07624640992003
2015-03-28 13:40:21,349657,125787496,317.30147440992005
2015-03-28 14:01:14,349658,109472956,276.14772096912003
2015-03-28 14:01:14,349658,109472956,276.14772096912003
2015-03-28 14:01:14,349658,109472956,276.14772096912003
2015-03-28 14:01:14,349658,109472956,276.14772096912003
2015-03-28 14:01:14,349658,109472956,276.14772096912003
2015-03-28 14:01:14,349658,109472956,276.14772096912003
2015-03-28 14:01:14,349658,109472956,276.14772096912003
2015-03-28 14:01:14,349658,109472956,276.14772096912003
2015-03-28 14:01:14,349658,109472956,276.14772096912003
2015-03-28 14:01:14,349658,109472956,276.14772096912003
2015-03-28 14:01:14,349658,109472956,276.14772096912003
2015-03-28 14:01:14,349658,109472956,276.14772096912003
2015-03-28 14:01:14,349658,109472956,276.14772096912003
2015-03-28 14:01:14,349658,109472956,276.14772096912003
2015-03-28 14:01:14,349658,109472956,276.14772096912003
2015-03-28 14:01:14,349658,109472956,276.14772096912003
2015-03-28 14:01:14,349658,109472956,276.14772096912003
2015-03-28 14:01:14,349658,109472956,276.14772096912003
2015-03-28 14:08:13,349660,109554856,276.35431535711996
2015-03-28 14:08:13,349660,109554856,276.35431535711996
2015-03-28 14:08:13,349660,109554856,276.35431535711996
2015-03-28 14:08:13,349660,109554856,276.35431535711996
2015-03-28 14:08:13,349660,109554856,276.35431535711996
2015-03-28 14:08:13,349660,109554856,276.35431535711996
2015-03-28 14:08:13,349660,109554856,276.35431535711996
2015-03-28 14:08:13,349660,109554856,276.35431535711996
2015-03-28 14:08:13,349660,109554856,276.35431535711996
2015-03-28 14:08:13,349660,109554856,276.35431535711996
2015-03-28 14:08:13,349660,109554856,276.35431535711996
2015-03-28 14:08:13,349660,109554856,276.35431535711996
2015-03-28 14:08:13,349660,109554856,276.35431535711996
2015-03-28 14:08:13,349660,109554856,276.35431535711996
2015-03-28 14:08:13,349660,109554856,276.35431535711996
2015-03-28 14:54:03,349661,92144656,232.43673765312002
2015-03-28 14:54:03,349661,92144656,232.43673765312002
2015-03-28 14:54:03,349661,92144656,232.43673765312002
2015-03-28 14:54:03,349661,92144656,232.43673765312002
2015-03-28 14:54:03,349661,92144656,232.43673765312002
2015-03-28 14:54:03,349661,92144656,232.43673765312002
2015-03-28 14:54:03,349661,92144656,232.43673765312002
2015-03-28 14:54:03,349661,92144656,232.43673765312002
2015-03-28 14:54:03,349661,92144656,232.43673765312002
2015-03-28 14:54:03,349661,92144656,232.43673765312002
2015-03-28 14:54:03,349661,92144656,232.43673765312002
2015-03-28 14:54:03,349661,92144656,232.43673765312002
2015-03-28 14:54:03,349661,92144656,232.43673765312002
2015-03-28 14:54:03,349661,92144656,232.43673765312002
2015-03-28 14:54:03,349661,92144656,232.43673765312002
2015-03-28 15:14:02,349663,104903919,264.62223375588
2015-03-28 15:14:02,349663,104903919,264.62223375588
2015-03-28 15:14:02,349663,104903919,264.62223375588
2015-03-28 15:14:02,349663,104903919,264.62223375588
2015-03-28 15:14:02,349663,104903919,264.62223375588
2015-03-28 15:14:02,349663,104903919,264.62223375588
2015-03-28 15:14:02,349663,104903919,264.62223375588
2015-03-28 15:14:02,349663,104903919,264.62223375588
2015-03-28 15:14:02,349663,104903919,264.62223375588
2015-03-28 15:14:02,349663,104903919,264.62223375588
2015-03-28 15:14:02,349663,104903919,264.62223375588
2015-03-28 15:14:02,349663,104903919,264.62223375588
2015-03-28 15:14:02,349663,104903919,264.62223375588
2015-03-28 15:14:02,349663,104903919,264.62223375588
2015-03-28 15:14:02,349663,104903919,264.62223375588
2015-03-28 15:14:02,349663,104903919,264.62223375588
2015-03-28 15:14:02,349663,104903919,264.62223375588
2015-03-28 15:14:15,349664,103803919,261.84746175588
2015-03-28 15:27:04,349665,111175821,280.44323198892005
2015-03-28 15:27:04,349665,111175821,280.44323198892005
2015-03-28 15:27:04,349665,111175821,280.44323198892005
2015-03-28 15:27:04,349665,111175821,280.44323198892005
2015-03-28 15:27:04,349665,111175821,280.44323198892005
2015-03-28 15:27:04,349665,111175821,280.44323198892005
2015-03-28 15:27:04,349665,111175821,280.44323198892005
2015-03-28 15:25:45,349667,127161605,320.7676918446
2015-03-28 15:29:17,349668,127172525,320.79523776300005
2015-03-28 15:29:17,349668,127172525,320.79523776300005
2015-03-28 15:53:08,349671,0,0.0
2015-03-29 02:42:09,349732,0,0.0
2015-03-29 02:42:09,349732,0,0.0
2015-03-29 10:43:41,349785,13066536,31.623173098440002
2015-03-29 10:44:35,349786,5811536,14.06487602344
2015-03-29 10:48:47,349787,266996,0.64617437434
2015-03-29 10:48:47,349787,266996,0.64617437434
2015-03-29 10:48:47,349787,266996,0.64617437434
2015-03-29 10:48:47,349787,266996,0.64617437434
2015-03-29 10:48:47,349787,266996,0.64617437434
2015-03-29 10:48:47,349787,266996,0.64617437434
2015-03-29 10:54:20,349788,288836,0.69903077794
2015-03-29 10:54:20,349788,288836,0.69903077794
2015-03-29 10:54:20,349788,288836,0.69903077794
2015-03-29 10:54:20,349788,288836,0.69903077794
2015-03-29 11:08:41,349789,327056,0.79152948424
2015-03-29 11:08:41,349789,327056,0.79152948424
2015-03-29 11:08:41,349789,327056,0.79152948424
2015-03-29 11:08:41,349789,327056,0.79152948424
2015-03-29 11:08:41,349789,327056,0.79152948424
2015-03-29 11:08:41,349789,327056,0.79152948424
2015-03-29 11:08:41,349789,327056,0.79152948424
2015-03-29 11:11:57,349790,50327056,121.79977948424
2015-03-29 11:20:24,349791,114822056,277.88832115924
2015-03-29 11:33:14,349792,0,0.0
2015-03-29 17:57:07,349832,115436823,279.376158735795
2015-03-29 18:23:45,349834,109214478,264.31705714887
2015-03-29 18:44:03,349836,109236318,264.36991355247
2015-03-29 18:44:03,349836,109236318,264.36991355247
2015-03-29 18:44:03,349836,109236318,264.36991355247
2015-03-29 18:44:03,349836,109236318,264.36991355247
2015-03-29 18:49:55,349838,109241778,264.38312765336997
2015-03-29 18:54:41,349840,105347238,254.95769825427004
2015-03-29 18:54:41,349840,105347238,254.95769825427004
2015-03-29 18:54:41,349840,105347238,254.95769825427004
2015-03-29 18:54:41,349840,105347238,254.95769825427004
2015-03-29 18:59:18,349841,100014238,242.05095830927002
2015-03-29 18:59:18,349841,100014238,242.05095830927002
2015-03-29 18:59:18,349841,100014238,242.05095830927002
2015-03-29 18:59:18,349841,100014238,242.05095830927002
2015-03-29 19:08:14,349842,100025158,242.07738651107002
2015-03-29 19:08:14,349842,100025158,242.07738651107002
2015-03-29 19:10:00,349843,100036078,242.10381471287002
2015-03-29 19:10:00,349843,100036078,242.10381471287002
2015-03-29 19:54:54,349844,120128252,290.73019100158
2015-03-29 19:54:54,349844,120128252,290.73019100158
2015-03-29 19:54:54,349844,120128252,290.73019100158
2015-03-29 19:54:54,349844,120128252,290.73019100158
2015-03-29 19:54:54,349844,120128252,290.73019100158
2015-03-29 19:54:54,349844,120128252,290.73019100158
2015-03-29 19:54:54,349844,120128252,290.73019100158
2015-03-29 19:54:54,349844,120128252,290.73019100158
2015-03-29 20:19:01,349846,120155552,290.79626150608004
2015-03-29 20:19:01,349846,120155552,290.79626150608004
2015-03-29 20:19:01,349846,120155552,290.79626150608004
2015-03-29 20:19:01,349846,120155552,290.79626150608004
2015-03-29 20:19:01,349846,120155552,290.79626150608004
2015-03-29 21:07:50,349854,110055552,266.35259500608
2015-03-29 21:24:55,349855,100055552,242.15094500608
2015-03-29 21:24:55,349855,100055552,242.15094500608
2015-03-29 21:24:55,349855,100055552,242.15094500608
2015-03-29 21:24:55,349855,100055552,242.15094500608
2015-03-29 21:24:55,349855,100055552,242.15094500608
2015-03-29 21:24:55,349855,100055552,242.15094500608
2015-03-29 21:24:55,349855,100055552,242.15094500608
2015-03-29 21:24:55,349855,100055552,242.15094500608
2015-03-29 21:36:20,349858,100071932,242.19058730878
2015-03-29 21:36:20,349858,100071932,242.19058730878
2015-03-29 21:36:20,349858,100071932,242.19058730878
2015-03-29 22:07:18,349860,110075631,266.401189499115
2015-03-29 22:07:18,349860,110075631,266.401189499115
2015-03-29 22:07:18,349860,110075631,266.401189499115
2015-03-29 22:07:18,349860,110075631,266.401189499115
2015-03-29 22:15:57,349862,116150631,281.10369187411504
2015-03-30 11:29:32,349936,104824623,258.76167836796
2015-03-30 11:29:32,349936,104824623,258.76167836796
2015-03-30 11:29:32,349936,104824623,258.76167836796
2015-03-30 11:29:32,349936,104824623,258.76167836796
2015-03-30 11:29:32,349936,104824623,258.76167836796
2015-03-30 11:29:32,349936,104824623,258.76167836796
